waveform	Ch0		Gen	
t0	9/27/2018  09:51:06.095134		9/27/2018  09:51:06.095134	
delta t	2.000000E-7		2.000000E-7	

time[0]	Ch0	time[1]	Gen
9/27/2018  09:51:06.095257	-4.998639E+0	9/27/2018  09:51:06.095257	-4.371992E+0
9/27/2018  09:51:06.095257	-4.998639E+0	9/27/2018  09:51:06.095257	-4.371992E+0
9/27/2018  09:51:06.095257	-4.998639E+0	9/27/2018  09:51:06.095257	-4.371992E+0
9/27/2018  09:51:06.095258	-4.998639E+0	9/27/2018  09:51:06.095258	-4.371992E+0
9/27/2018  09:51:06.095258	-4.998639E+0	9/27/2018  09:51:06.095258	-4.371992E+0
9/27/2018  09:51:06.095258	-4.998639E+0	9/27/2018  09:51:06.095258	-4.371992E+0
9/27/2018  09:51:06.095258	-4.998639E+0	9/27/2018  09:51:06.095258	-4.371992E+0
9/27/2018  09:51:06.095258	-4.998639E+0	9/27/2018  09:51:06.095258	-4.413795E+0
9/27/2018  09:51:06.095259	-4.998639E+0	9/27/2018  09:51:06.095259	-4.371992E+0
9/27/2018  09:51:06.095259	-4.998639E+0	9/27/2018  09:51:06.095259	-4.371992E+0
9/27/2018  09:51:06.095259	-4.998639E+0	9/27/2018  09:51:06.095259	-4.371992E+0
9/27/2018  09:51:06.095259	-4.998639E+0	9/27/2018  09:51:06.095259	-4.371992E+0
9/27/2018  09:51:06.095259	-4.956384E+0	9/27/2018  09:51:06.095259	-4.371992E+0
9/27/2018  09:51:06.095260	-4.956384E+0	9/27/2018  09:51:06.095260	-4.371992E+0
9/27/2018  09:51:06.095260	-4.956384E+0	9/27/2018  09:51:06.095260	-4.371992E+0
9/27/2018  09:51:06.095260	-4.956384E+0	9/27/2018  09:51:06.095260	-4.413795E+0
9/27/2018  09:51:06.095260	-4.956384E+0	9/27/2018  09:51:06.095260	-4.371992E+0
9/27/2018  09:51:06.095260	-4.956384E+0	9/27/2018  09:51:06.095260	-4.371992E+0
9/27/2018  09:51:06.095261	-4.914129E+0	9/27/2018  09:51:06.095261	-4.371992E+0
9/27/2018  09:51:06.095261	-4.914129E+0	9/27/2018  09:51:06.095261	-4.371992E+0
9/27/2018  09:51:06.095261	-4.914129E+0	9/27/2018  09:51:06.095261	-4.371992E+0
9/27/2018  09:51:06.095261	-4.914129E+0	9/27/2018  09:51:06.095261	-4.371992E+0
9/27/2018  09:51:06.095261	-4.914129E+0	9/27/2018  09:51:06.095261	-4.371992E+0
9/27/2018  09:51:06.095262	-4.829619E+0	9/27/2018  09:51:06.095262	-4.371992E+0
9/27/2018  09:51:06.095262	-4.829619E+0	9/27/2018  09:51:06.095262	-4.371992E+0
9/27/2018  09:51:06.095262	-4.829619E+0	9/27/2018  09:51:06.095262	-4.371992E+0
9/27/2018  09:51:06.095262	-4.829619E+0	9/27/2018  09:51:06.095262	-4.371992E+0
9/27/2018  09:51:06.095262	-4.829619E+0	9/27/2018  09:51:06.095262	-4.371992E+0
9/27/2018  09:51:06.095263	-4.787363E+0	9/27/2018  09:51:06.095263	-4.371992E+0
9/27/2018  09:51:06.095263	-4.787363E+0	9/27/2018  09:51:06.095263	-4.371992E+0
9/27/2018  09:51:06.095263	-4.745108E+0	9/27/2018  09:51:06.095263	-4.371992E+0
9/27/2018  09:51:06.095263	-4.745108E+0	9/27/2018  09:51:06.095263	-4.330188E+0
9/27/2018  09:51:06.095263	-4.745108E+0	9/27/2018  09:51:06.095263	-4.330188E+0
9/27/2018  09:51:06.095264	-4.702853E+0	9/27/2018  09:51:06.095264	-4.330188E+0
9/27/2018  09:51:06.095264	-4.702853E+0	9/27/2018  09:51:06.095264	-4.330188E+0
9/27/2018  09:51:06.095264	-4.660598E+0	9/27/2018  09:51:06.095264	-4.330188E+0
9/27/2018  09:51:06.095264	-4.660598E+0	9/27/2018  09:51:06.095264	-4.330188E+0
9/27/2018  09:51:06.095264	-4.660598E+0	9/27/2018  09:51:06.095264	-4.288384E+0
9/27/2018  09:51:06.095265	-4.576088E+0	9/27/2018  09:51:06.095265	-4.288384E+0
9/27/2018  09:51:06.095265	-4.576088E+0	9/27/2018  09:51:06.095265	-4.330188E+0
9/27/2018  09:51:06.095265	-4.533833E+0	9/27/2018  09:51:06.095265	-4.288384E+0
9/27/2018  09:51:06.095265	-4.491577E+0	9/27/2018  09:51:06.095265	-4.288384E+0
9/27/2018  09:51:06.095265	-4.491577E+0	9/27/2018  09:51:06.095265	-4.288384E+0
9/27/2018  09:51:06.095266	-4.449322E+0	9/27/2018  09:51:06.095266	-4.288384E+0
9/27/2018  09:51:06.095266	-4.407067E+0	9/27/2018  09:51:06.095266	-4.288384E+0
9/27/2018  09:51:06.095266	-4.407067E+0	9/27/2018  09:51:06.095266	-4.246581E+0
9/27/2018  09:51:06.095266	-4.364812E+0	9/27/2018  09:51:06.095266	-4.246581E+0
9/27/2018  09:51:06.095266	-4.322557E+0	9/27/2018  09:51:06.095266	-4.246581E+0
9/27/2018  09:51:06.095267	-4.322557E+0	9/27/2018  09:51:06.095267	-4.246581E+0
9/27/2018  09:51:06.095267	-4.280302E+0	9/27/2018  09:51:06.095267	-4.246581E+0
9/27/2018  09:51:06.095267	-4.238047E+0	9/27/2018  09:51:06.095267	-4.204777E+0
9/27/2018  09:51:06.095267	-4.195791E+0	9/27/2018  09:51:06.095267	-4.204777E+0
9/27/2018  09:51:06.095267	-4.195791E+0	9/27/2018  09:51:06.095267	-4.121170E+0
9/27/2018  09:51:06.095268	-4.153536E+0	9/27/2018  09:51:06.095268	-4.121170E+0
9/27/2018  09:51:06.095268	-4.111281E+0	9/27/2018  09:51:06.095268	-4.079366E+0
9/27/2018  09:51:06.095268	-4.069026E+0	9/27/2018  09:51:06.095268	-4.079366E+0
9/27/2018  09:51:06.095268	-4.026771E+0	9/27/2018  09:51:06.095268	-4.037562E+0
9/27/2018  09:51:06.095268	-3.984516E+0	9/27/2018  09:51:06.095268	-4.037562E+0
9/27/2018  09:51:06.095269	-3.942260E+0	9/27/2018  09:51:06.095269	-4.037562E+0
9/27/2018  09:51:06.095269	-3.942260E+0	9/27/2018  09:51:06.095269	-3.995759E+0
9/27/2018  09:51:06.095269	-3.900005E+0	9/27/2018  09:51:06.095269	-3.953955E+0
9/27/2018  09:51:06.095269	-3.815495E+0	9/27/2018  09:51:06.095269	-3.912151E+0
9/27/2018  09:51:06.095269	-3.815495E+0	9/27/2018  09:51:06.095269	-3.912151E+0
9/27/2018  09:51:06.095270	-3.773240E+0	9/27/2018  09:51:06.095270	-3.870348E+0
9/27/2018  09:51:06.095270	-3.730985E+0	9/27/2018  09:51:06.095270	-3.828544E+0
9/27/2018  09:51:06.095270	-3.688730E+0	9/27/2018  09:51:06.095270	-3.786740E+0
9/27/2018  09:51:06.095270	-3.646474E+0	9/27/2018  09:51:06.095270	-3.786740E+0
9/27/2018  09:51:06.095270	-3.604219E+0	9/27/2018  09:51:06.095270	-3.744937E+0
9/27/2018  09:51:06.095271	-3.561964E+0	9/27/2018  09:51:06.095271	-3.703133E+0
9/27/2018  09:51:06.095271	-3.519709E+0	9/27/2018  09:51:06.095271	-3.619526E+0
9/27/2018  09:51:06.095271	-3.477454E+0	9/27/2018  09:51:06.095271	-3.619526E+0
9/27/2018  09:51:06.095271	-3.435199E+0	9/27/2018  09:51:06.095271	-3.577722E+0
9/27/2018  09:51:06.095271	-3.392944E+0	9/27/2018  09:51:06.095271	-3.535918E+0
9/27/2018  09:51:06.095272	-3.350688E+0	9/27/2018  09:51:06.095272	-3.452311E+0
9/27/2018  09:51:06.095272	-3.308433E+0	9/27/2018  09:51:06.095272	-3.452311E+0
9/27/2018  09:51:06.095272	-3.223923E+0	9/27/2018  09:51:06.095272	-3.410507E+0
9/27/2018  09:51:06.095272	-3.223923E+0	9/27/2018  09:51:06.095272	-3.368704E+0
9/27/2018  09:51:06.095272	-3.139413E+0	9/27/2018  09:51:06.095272	-3.326900E+0
9/27/2018  09:51:06.095273	-3.097158E+0	9/27/2018  09:51:06.095273	-3.285096E+0
9/27/2018  09:51:06.095273	-3.054902E+0	9/27/2018  09:51:06.095273	-3.243293E+0
9/27/2018  09:51:06.095273	-2.970392E+0	9/27/2018  09:51:06.095273	-3.201489E+0
9/27/2018  09:51:06.095273	-2.928137E+0	9/27/2018  09:51:06.095273	-3.159685E+0
9/27/2018  09:51:06.095273	-2.885882E+0	9/27/2018  09:51:06.095273	-3.076078E+0
9/27/2018  09:51:06.095274	-2.843627E+0	9/27/2018  09:51:06.095274	-3.076078E+0
9/27/2018  09:51:06.095274	-2.801371E+0	9/27/2018  09:51:06.095274	-2.992471E+0
9/27/2018  09:51:06.095274	-2.716861E+0	9/27/2018  09:51:06.095274	-2.950667E+0
9/27/2018  09:51:06.095274	-2.674606E+0	9/27/2018  09:51:06.095274	-2.908863E+0
9/27/2018  09:51:06.095274	-2.632351E+0	9/27/2018  09:51:06.095274	-2.867060E+0
9/27/2018  09:51:06.095275	-2.590096E+0	9/27/2018  09:51:06.095275	-2.783452E+0
9/27/2018  09:51:06.095275	-2.547841E+0	9/27/2018  09:51:06.095275	-2.741649E+0
9/27/2018  09:51:06.095275	-2.463330E+0	9/27/2018  09:51:06.095275	-2.699845E+0
9/27/2018  09:51:06.095275	-2.421075E+0	9/27/2018  09:51:06.095275	-2.658041E+0
9/27/2018  09:51:06.095275	-2.336565E+0	9/27/2018  09:51:06.095275	-2.616237E+0
9/27/2018  09:51:06.095276	-2.294310E+0	9/27/2018  09:51:06.095276	-2.574434E+0
9/27/2018  09:51:06.095276	-2.252055E+0	9/27/2018  09:51:06.095276	-2.490826E+0
9/27/2018  09:51:06.095276	-2.209799E+0	9/27/2018  09:51:06.095276	-2.449023E+0
9/27/2018  09:51:06.095276	-2.125289E+0	9/27/2018  09:51:06.095276	-2.407219E+0
9/27/2018  09:51:06.095276	-2.083034E+0	9/27/2018  09:51:06.095276	-2.365415E+0
9/27/2018  09:51:06.095277	-2.040779E+0	9/27/2018  09:51:06.095277	-2.281808E+0
9/27/2018  09:51:06.095277	-1.956269E+0	9/27/2018  09:51:06.095277	-2.240004E+0
9/27/2018  09:51:06.095277	-1.871758E+0	9/27/2018  09:51:06.095277	-2.198201E+0
9/27/2018  09:51:06.095277	-1.829503E+0	9/27/2018  09:51:06.095277	-2.114593E+0
9/27/2018  09:51:06.095277	-1.787248E+0	9/27/2018  09:51:06.095277	-2.072790E+0
9/27/2018  09:51:06.095278	-1.702738E+0	9/27/2018  09:51:06.095278	-2.030986E+0
9/27/2018  09:51:06.095278	-1.660482E+0	9/27/2018  09:51:06.095278	-1.947379E+0
9/27/2018  09:51:06.095278	-1.618227E+0	9/27/2018  09:51:06.095278	-1.905575E+0
9/27/2018  09:51:06.095278	-1.533717E+0	9/27/2018  09:51:06.095278	-1.863771E+0
9/27/2018  09:51:06.095278	-1.449207E+0	9/27/2018  09:51:06.095278	-1.780164E+0
9/27/2018  09:51:06.095279	-1.449207E+0	9/27/2018  09:51:06.095279	-1.738360E+0
9/27/2018  09:51:06.095279	-1.364696E+0	9/27/2018  09:51:06.095279	-1.696557E+0
9/27/2018  09:51:06.095279	-1.322441E+0	9/27/2018  09:51:06.095279	-1.612949E+0
9/27/2018  09:51:06.095279	-1.237931E+0	9/27/2018  09:51:06.095279	-1.571146E+0
9/27/2018  09:51:06.095279	-1.195676E+0	9/27/2018  09:51:06.095279	-1.529342E+0
9/27/2018  09:51:06.095280	-1.111166E+0	9/27/2018  09:51:06.095280	-1.445735E+0
9/27/2018  09:51:06.095280	-1.068910E+0	9/27/2018  09:51:06.095280	-1.362127E+0
9/27/2018  09:51:06.095280	-1.026655E+0	9/27/2018  09:51:06.095280	-1.320324E+0
9/27/2018  09:51:06.095280	-9.421450E-1	9/27/2018  09:51:06.095280	-1.278520E+0
9/27/2018  09:51:06.095280	-8.998898E-1	9/27/2018  09:51:06.095280	-1.194913E+0
9/27/2018  09:51:06.095281	-8.153795E-1	9/27/2018  09:51:06.095281	-1.153109E+0
9/27/2018  09:51:06.095281	-7.731244E-1	9/27/2018  09:51:06.095281	-1.069502E+0
9/27/2018  09:51:06.095281	-6.886141E-1	9/27/2018  09:51:06.095281	-1.027698E+0
9/27/2018  09:51:06.095281	-6.041038E-1	9/27/2018  09:51:06.095281	-9.440906E-1
9/27/2018  09:51:06.095281	-5.618486E-1	9/27/2018  09:51:06.095281	-9.022869E-1
9/27/2018  09:51:06.095282	-5.195935E-1	9/27/2018  09:51:06.095282	-8.604832E-1
9/27/2018  09:51:06.095282	-4.350832E-1	9/27/2018  09:51:06.095282	-7.768759E-1
9/27/2018  09:51:06.095282	-3.505729E-1	9/27/2018  09:51:06.095282	-7.350722E-1
9/27/2018  09:51:06.095282	-3.083177E-1	9/27/2018  09:51:06.095282	-6.932685E-1
9/27/2018  09:51:06.095282	-2.660626E-1	9/27/2018  09:51:06.095282	-6.096612E-1
9/27/2018  09:51:06.095283	-1.815523E-1	9/27/2018  09:51:06.095283	-5.678575E-1
9/27/2018  09:51:06.095283	-9.704199E-2	9/27/2018  09:51:06.095283	-4.842502E-1
9/27/2018  09:51:06.095283	-9.704199E-2	9/27/2018  09:51:06.095283	-4.424465E-1
9/27/2018  09:51:06.095283	-1.253170E-2	9/27/2018  09:51:06.095283	-3.588392E-1
9/27/2018  09:51:06.095283	7.197860E-2	9/27/2018  09:51:06.095283	-2.752318E-1
9/27/2018  09:51:06.095284	1.142337E-1	9/27/2018  09:51:06.095284	-2.334281E-1
9/27/2018  09:51:06.095284	1.564889E-1	9/27/2018  09:51:06.095284	-1.916245E-1
9/27/2018  09:51:06.095284	2.409992E-1	9/27/2018  09:51:06.095284	-1.080171E-1
9/27/2018  09:51:06.095284	3.255095E-1	9/27/2018  09:51:06.095284	-2.440977E-2
9/27/2018  09:51:06.095284	4.100198E-1	9/27/2018  09:51:06.095284	1.739391E-2
9/27/2018  09:51:06.095285	4.100198E-1	9/27/2018  09:51:06.095285	5.919758E-2
9/27/2018  09:51:06.095285	4.945301E-1	9/27/2018  09:51:06.095285	1.010013E-1
9/27/2018  09:51:06.095285	5.790404E-1	9/27/2018  09:51:06.095285	1.846086E-1
9/27/2018  09:51:06.095285	6.212955E-1	9/27/2018  09:51:06.095285	2.682159E-1
9/27/2018  09:51:06.095285	6.635507E-1	9/27/2018  09:51:06.095285	3.100196E-1
9/27/2018  09:51:06.095286	7.480610E-1	9/27/2018  09:51:06.095286	3.936270E-1
9/27/2018  09:51:06.095286	8.325713E-1	9/27/2018  09:51:06.095286	4.354306E-1
9/27/2018  09:51:06.095286	9.170816E-1	9/27/2018  09:51:06.095286	4.772343E-1
9/27/2018  09:51:06.095286	9.593367E-1	9/27/2018  09:51:06.095286	6.026453E-1
9/27/2018  09:51:06.095286	1.001592E+0	9/27/2018  09:51:06.095286	6.026453E-1
9/27/2018  09:51:06.095287	1.043847E+0	9/27/2018  09:51:06.095287	6.862527E-1
9/27/2018  09:51:06.095287	1.128357E+0	9/27/2018  09:51:06.095287	7.698600E-1
9/27/2018  09:51:06.095287	1.170612E+0	9/27/2018  09:51:06.095287	8.116637E-1
9/27/2018  09:51:06.095287	1.255123E+0	9/27/2018  09:51:06.095287	8.952710E-1
9/27/2018  09:51:06.095287	1.339633E+0	9/27/2018  09:51:06.095287	9.370747E-1
9/27/2018  09:51:06.095288	1.381888E+0	9/27/2018  09:51:06.095288	1.020682E+0
9/27/2018  09:51:06.095288	1.424143E+0	9/27/2018  09:51:06.095288	1.062486E+0
9/27/2018  09:51:06.095288	1.508654E+0	9/27/2018  09:51:06.095288	1.146093E+0
9/27/2018  09:51:06.095288	1.550909E+0	9/27/2018  09:51:06.095288	1.187897E+0
9/27/2018  09:51:06.095288	1.593164E+0	9/27/2018  09:51:06.095288	1.229700E+0
9/27/2018  09:51:06.095289	1.677674E+0	9/27/2018  09:51:06.095289	1.313308E+0
9/27/2018  09:51:06.095289	1.762185E+0	9/27/2018  09:51:06.095289	1.355111E+0
9/27/2018  09:51:06.095289	1.804440E+0	9/27/2018  09:51:06.095289	1.438719E+0
9/27/2018  09:51:06.095289	1.846695E+0	9/27/2018  09:51:06.095289	1.480522E+0
9/27/2018  09:51:06.095289	1.931205E+0	9/27/2018  09:51:06.095289	1.522326E+0
9/27/2018  09:51:06.095290	1.973460E+0	9/27/2018  09:51:06.095290	1.605933E+0
9/27/2018  09:51:06.095290	2.015715E+0	9/27/2018  09:51:06.095290	1.647737E+0
9/27/2018  09:51:06.095290	2.057971E+0	9/27/2018  09:51:06.095290	1.689541E+0
9/27/2018  09:51:06.095290	2.100226E+0	9/27/2018  09:51:06.095290	1.773148E+0
9/27/2018  09:51:06.095290	2.184736E+0	9/27/2018  09:51:06.095290	1.814952E+0
9/27/2018  09:51:06.095291	2.226991E+0	9/27/2018  09:51:06.095291	1.898559E+0
9/27/2018  09:51:06.095291	2.311501E+0	9/27/2018  09:51:06.095291	1.940363E+0
9/27/2018  09:51:06.095291	2.353757E+0	9/27/2018  09:51:06.095291	1.982167E+0
9/27/2018  09:51:06.095291	2.438267E+0	9/27/2018  09:51:06.095291	2.065774E+0
9/27/2018  09:51:06.095291	2.480522E+0	9/27/2018  09:51:06.095291	2.107578E+0
9/27/2018  09:51:06.095292	2.522777E+0	9/27/2018  09:51:06.095292	2.149381E+0
9/27/2018  09:51:06.095292	2.565032E+0	9/27/2018  09:51:06.095292	2.232989E+0
9/27/2018  09:51:06.095292	2.607287E+0	9/27/2018  09:51:06.095292	2.274792E+0
9/27/2018  09:51:06.095292	2.649543E+0	9/27/2018  09:51:06.095292	2.316596E+0
9/27/2018  09:51:06.095292	2.734053E+0	9/27/2018  09:51:06.095292	2.358400E+0
9/27/2018  09:51:06.095293	2.776308E+0	9/27/2018  09:51:06.095293	2.442007E+0
9/27/2018  09:51:06.095293	2.818563E+0	9/27/2018  09:51:06.095293	2.483811E+0
9/27/2018  09:51:06.095293	2.860818E+0	9/27/2018  09:51:06.095293	2.525614E+0
9/27/2018  09:51:06.095293	2.945329E+0	9/27/2018  09:51:06.095293	2.567418E+0
9/27/2018  09:51:06.095293	2.987584E+0	9/27/2018  09:51:06.095293	2.609222E+0
9/27/2018  09:51:06.095294	3.029839E+0	9/27/2018  09:51:06.095294	2.692829E+0
9/27/2018  09:51:06.095294	3.072094E+0	9/27/2018  09:51:06.095294	2.734633E+0
9/27/2018  09:51:06.095294	3.114349E+0	9/27/2018  09:51:06.095294	2.776436E+0
9/27/2018  09:51:06.095294	3.156604E+0	9/27/2018  09:51:06.095294	2.818240E+0
9/27/2018  09:51:06.095294	3.198860E+0	9/27/2018  09:51:06.095294	2.860044E+0
9/27/2018  09:51:06.095295	3.283370E+0	9/27/2018  09:51:06.095295	2.901847E+0
9/27/2018  09:51:06.095295	3.325625E+0	9/27/2018  09:51:06.095295	2.943651E+0
9/27/2018  09:51:06.095295	3.367880E+0	9/27/2018  09:51:06.095295	3.027258E+0
9/27/2018  09:51:06.095295	3.410135E+0	9/27/2018  09:51:06.095295	3.069062E+0
9/27/2018  09:51:06.095295	3.452390E+0	9/27/2018  09:51:06.095295	3.110866E+0
9/27/2018  09:51:06.095296	3.494646E+0	9/27/2018  09:51:06.095296	3.110866E+0
9/27/2018  09:51:06.095296	3.536901E+0	9/27/2018  09:51:06.095296	3.194473E+0
9/27/2018  09:51:06.095296	3.621411E+0	9/27/2018  09:51:06.095296	3.194473E+0
9/27/2018  09:51:06.095296	3.621411E+0	9/27/2018  09:51:06.095296	3.236277E+0
9/27/2018  09:51:06.095296	3.705921E+0	9/27/2018  09:51:06.095296	3.278080E+0
9/27/2018  09:51:06.095297	3.705921E+0	9/27/2018  09:51:06.095297	3.278080E+0
9/27/2018  09:51:06.095297	3.748177E+0	9/27/2018  09:51:06.095297	3.319884E+0
9/27/2018  09:51:06.095297	3.790432E+0	9/27/2018  09:51:06.095297	3.361688E+0
9/27/2018  09:51:06.095297	3.832687E+0	9/27/2018  09:51:06.095297	3.361688E+0
9/27/2018  09:51:06.095297	3.874942E+0	9/27/2018  09:51:06.095297	3.403491E+0
9/27/2018  09:51:06.095298	3.917197E+0	9/27/2018  09:51:06.095298	3.403491E+0
9/27/2018  09:51:06.095298	3.959452E+0	9/27/2018  09:51:06.095298	3.445295E+0
9/27/2018  09:51:06.095298	4.001707E+0	9/27/2018  09:51:06.095298	3.445295E+0
9/27/2018  09:51:06.095298	4.043963E+0	9/27/2018  09:51:06.095298	3.487099E+0
9/27/2018  09:51:06.095298	4.086218E+0	9/27/2018  09:51:06.095298	3.487099E+0
9/27/2018  09:51:06.095299	4.128473E+0	9/27/2018  09:51:06.095299	3.528902E+0
9/27/2018  09:51:06.095299	4.128473E+0	9/27/2018  09:51:06.095299	3.528902E+0
9/27/2018  09:51:06.095299	4.170728E+0	9/27/2018  09:51:06.095299	3.570706E+0
9/27/2018  09:51:06.095299	4.212983E+0	9/27/2018  09:51:06.095299	3.570706E+0
9/27/2018  09:51:06.095299	4.212983E+0	9/27/2018  09:51:06.095299	3.612510E+0
9/27/2018  09:51:06.095300	4.255238E+0	9/27/2018  09:51:06.095300	3.612510E+0
9/27/2018  09:51:06.095300	4.297493E+0	9/27/2018  09:51:06.095300	3.612510E+0
9/27/2018  09:51:06.095300	4.339749E+0	9/27/2018  09:51:06.095300	3.612510E+0
9/27/2018  09:51:06.095300	4.382004E+0	9/27/2018  09:51:06.095300	3.654313E+0
9/27/2018  09:51:06.095300	4.382004E+0	9/27/2018  09:51:06.095300	3.696117E+0
9/27/2018  09:51:06.095301	4.424259E+0	9/27/2018  09:51:06.095301	3.696117E+0
9/27/2018  09:51:06.095301	4.466514E+0	9/27/2018  09:51:06.095301	3.737921E+0
9/27/2018  09:51:06.095301	4.466514E+0	9/27/2018  09:51:06.095301	3.737921E+0
9/27/2018  09:51:06.095301	4.508769E+0	9/27/2018  09:51:06.095301	3.779724E+0
9/27/2018  09:51:06.095301	4.551024E+0	9/27/2018  09:51:06.095301	3.737921E+0
9/27/2018  09:51:06.095302	4.551024E+0	9/27/2018  09:51:06.095302	3.779724E+0
9/27/2018  09:51:06.095302	4.593279E+0	9/27/2018  09:51:06.095302	3.779724E+0
9/27/2018  09:51:06.095302	4.635535E+0	9/27/2018  09:51:06.095302	3.779724E+0
9/27/2018  09:51:06.095302	4.635535E+0	9/27/2018  09:51:06.095302	3.821528E+0
9/27/2018  09:51:06.095302	4.635535E+0	9/27/2018  09:51:06.095302	3.821528E+0
9/27/2018  09:51:06.095303	4.677790E+0	9/27/2018  09:51:06.095303	3.821528E+0
9/27/2018  09:51:06.095303	4.677790E+0	9/27/2018  09:51:06.095303	3.821528E+0
9/27/2018  09:51:06.095303	4.720045E+0	9/27/2018  09:51:06.095303	3.863332E+0
9/27/2018  09:51:06.095303	4.720045E+0	9/27/2018  09:51:06.095303	3.863332E+0
9/27/2018  09:51:06.095303	4.762300E+0	9/27/2018  09:51:06.095303	3.863332E+0
9/27/2018  09:51:06.095304	4.762300E+0	9/27/2018  09:51:06.095304	3.905135E+0
9/27/2018  09:51:06.095304	4.804555E+0	9/27/2018  09:51:06.095304	3.905135E+0
9/27/2018  09:51:06.095304	4.804555E+0	9/27/2018  09:51:06.095304	3.905135E+0
9/27/2018  09:51:06.095304	4.804555E+0	9/27/2018  09:51:06.095304	3.905135E+0
9/27/2018  09:51:06.095304	4.846810E+0	9/27/2018  09:51:06.095304	3.946939E+0
9/27/2018  09:51:06.095305	4.846810E+0	9/27/2018  09:51:06.095305	3.946939E+0
9/27/2018  09:51:06.095305	4.889066E+0	9/27/2018  09:51:06.095305	3.946939E+0
9/27/2018  09:51:06.095305	4.889066E+0	9/27/2018  09:51:06.095305	3.946939E+0
9/27/2018  09:51:06.095305	4.889066E+0	9/27/2018  09:51:06.095305	3.946939E+0
9/27/2018  09:51:06.095305	4.889066E+0	9/27/2018  09:51:06.095305	3.988743E+0
9/27/2018  09:51:06.095306	4.889066E+0	9/27/2018  09:51:06.095306	3.946939E+0
9/27/2018  09:51:06.095306	4.931321E+0	9/27/2018  09:51:06.095306	3.988743E+0
9/27/2018  09:51:06.095306	4.931321E+0	9/27/2018  09:51:06.095306	3.988743E+0
9/27/2018  09:51:06.095306	4.931321E+0	9/27/2018  09:51:06.095306	3.988743E+0
9/27/2018  09:51:06.095306	4.931321E+0	9/27/2018  09:51:06.095306	3.988743E+0
9/27/2018  09:51:06.095307	4.973576E+0	9/27/2018  09:51:06.095307	3.988743E+0
9/27/2018  09:51:06.095307	4.973576E+0	9/27/2018  09:51:06.095307	3.988743E+0
9/27/2018  09:51:06.095307	4.973576E+0	9/27/2018  09:51:06.095307	3.988743E+0
9/27/2018  09:51:06.095307	4.973576E+0	9/27/2018  09:51:06.095307	3.988743E+0
9/27/2018  09:51:06.095307	4.973576E+0	9/27/2018  09:51:06.095307	3.988743E+0
9/27/2018  09:51:06.095308	4.973576E+0	9/27/2018  09:51:06.095308	4.030547E+0
9/27/2018  09:51:06.095308	4.973576E+0	9/27/2018  09:51:06.095308	4.030547E+0
9/27/2018  09:51:06.095308	4.973576E+0	9/27/2018  09:51:06.095308	4.030547E+0
9/27/2018  09:51:06.095308	4.973576E+0	9/27/2018  09:51:06.095308	4.030547E+0
9/27/2018  09:51:06.095308	4.973576E+0	9/27/2018  09:51:06.095308	4.030547E+0
9/27/2018  09:51:06.095309	4.973576E+0	9/27/2018  09:51:06.095309	4.030547E+0
9/27/2018  09:51:06.095309	4.973576E+0	9/27/2018  09:51:06.095309	4.030547E+0
9/27/2018  09:51:06.095309	4.931321E+0	9/27/2018  09:51:06.095309	4.030547E+0
9/27/2018  09:51:06.095309	4.973576E+0	9/27/2018  09:51:06.095309	4.030547E+0
9/27/2018  09:51:06.095309	4.973576E+0	9/27/2018  09:51:06.095309	4.030547E+0
9/27/2018  09:51:06.095310	4.973576E+0	9/27/2018  09:51:06.095310	4.030547E+0
9/27/2018  09:51:06.095310	4.931321E+0	9/27/2018  09:51:06.095310	4.030547E+0
9/27/2018  09:51:06.095310	4.931321E+0	9/27/2018  09:51:06.095310	4.030547E+0
9/27/2018  09:51:06.095310	4.973576E+0	9/27/2018  09:51:06.095310	4.030547E+0
9/27/2018  09:51:06.095310	4.931321E+0	9/27/2018  09:51:06.095310	4.030547E+0
9/27/2018  09:51:06.095311	4.889066E+0	9/27/2018  09:51:06.095311	3.988743E+0
9/27/2018  09:51:06.095311	4.931321E+0	9/27/2018  09:51:06.095311	3.988743E+0
9/27/2018  09:51:06.095311	4.889066E+0	9/27/2018  09:51:06.095311	3.988743E+0
9/27/2018  09:51:06.095311	4.889066E+0	9/27/2018  09:51:06.095311	3.988743E+0
9/27/2018  09:51:06.095311	4.889066E+0	9/27/2018  09:51:06.095311	3.988743E+0
9/27/2018  09:51:06.095312	4.889066E+0	9/27/2018  09:51:06.095312	3.988743E+0
9/27/2018  09:51:06.095312	4.846810E+0	9/27/2018  09:51:06.095312	3.988743E+0
9/27/2018  09:51:06.095312	4.804555E+0	9/27/2018  09:51:06.095312	3.988743E+0
9/27/2018  09:51:06.095312	4.804555E+0	9/27/2018  09:51:06.095312	3.946939E+0
9/27/2018  09:51:06.095312	4.804555E+0	9/27/2018  09:51:06.095312	3.946939E+0
9/27/2018  09:51:06.095313	4.762300E+0	9/27/2018  09:51:06.095313	3.946939E+0
9/27/2018  09:51:06.095313	4.762300E+0	9/27/2018  09:51:06.095313	3.946939E+0
9/27/2018  09:51:06.095313	4.762300E+0	9/27/2018  09:51:06.095313	3.946939E+0
9/27/2018  09:51:06.095313	4.720045E+0	9/27/2018  09:51:06.095313	3.946939E+0
9/27/2018  09:51:06.095313	4.677790E+0	9/27/2018  09:51:06.095313	3.946939E+0
9/27/2018  09:51:06.095314	4.677790E+0	9/27/2018  09:51:06.095314	3.905135E+0
