waveform	Ch0		Gen	
t0	9/27/2018  10:26:33.049146		9/27/2018  10:26:33.049146	
delta t	2.000000E-7		2.000000E-7	

time[0]	Ch0	time[1]	Gen
9/27/2018  10:26:33.049264	2.015715E+0	9/27/2018  10:26:33.049264	2.985455E+0
9/27/2018  10:26:33.049264	2.015715E+0	9/27/2018  10:26:33.049264	2.985455E+0
9/27/2018  10:26:33.049264	2.015715E+0	9/27/2018  10:26:33.049264	2.985455E+0
9/27/2018  10:26:33.049265	2.015715E+0	9/27/2018  10:26:33.049265	2.985455E+0
9/27/2018  10:26:33.049265	2.015715E+0	9/27/2018  10:26:33.049265	2.943651E+0
9/27/2018  10:26:33.049265	2.015715E+0	9/27/2018  10:26:33.049265	2.985455E+0
9/27/2018  10:26:33.049265	2.015715E+0	9/27/2018  10:26:33.049265	2.985455E+0
9/27/2018  10:26:33.049265	2.015715E+0	9/27/2018  10:26:33.049265	2.985455E+0
9/27/2018  10:26:33.049266	2.015715E+0	9/27/2018  10:26:33.049266	2.985455E+0
9/27/2018  10:26:33.049266	2.015715E+0	9/27/2018  10:26:33.049266	2.985455E+0
9/27/2018  10:26:33.049266	2.015715E+0	9/27/2018  10:26:33.049266	2.985455E+0
9/27/2018  10:26:33.049266	2.015715E+0	9/27/2018  10:26:33.049266	2.943651E+0
9/27/2018  10:26:33.049266	2.015715E+0	9/27/2018  10:26:33.049266	2.985455E+0
9/27/2018  10:26:33.049267	2.015715E+0	9/27/2018  10:26:33.049267	2.985455E+0
9/27/2018  10:26:33.049267	1.973460E+0	9/27/2018  10:26:33.049267	2.943651E+0
9/27/2018  10:26:33.049267	2.015715E+0	9/27/2018  10:26:33.049267	2.943651E+0
9/27/2018  10:26:33.049267	2.015715E+0	9/27/2018  10:26:33.049267	2.943651E+0
9/27/2018  10:26:33.049267	-2.294310E+0	9/27/2018  10:26:33.049267	-1.362127E+0
9/27/2018  10:26:33.049268	-3.900005E+0	9/27/2018  10:26:33.049268	-2.908863E+0
9/27/2018  10:26:33.049268	-3.900005E+0	9/27/2018  10:26:33.049268	-2.950667E+0
9/27/2018  10:26:33.049268	-3.900005E+0	9/27/2018  10:26:33.049268	-2.950667E+0
9/27/2018  10:26:33.049268	-3.900005E+0	9/27/2018  10:26:33.049268	-2.950667E+0
9/27/2018  10:26:33.049268	-3.942260E+0	9/27/2018  10:26:33.049268	-2.950667E+0
9/27/2018  10:26:33.049269	-3.942260E+0	9/27/2018  10:26:33.049269	-2.950667E+0
9/27/2018  10:26:33.049269	-3.942260E+0	9/27/2018  10:26:33.049269	-2.950667E+0
9/27/2018  10:26:33.049269	-3.942260E+0	9/27/2018  10:26:33.049269	-2.950667E+0
9/27/2018  10:26:33.049269	-3.942260E+0	9/27/2018  10:26:33.049269	-2.950667E+0
9/27/2018  10:26:33.049269	-3.942260E+0	9/27/2018  10:26:33.049269	-2.950667E+0
9/27/2018  10:26:33.049270	-3.942260E+0	9/27/2018  10:26:33.049270	-2.950667E+0
9/27/2018  10:26:33.049270	-3.942260E+0	9/27/2018  10:26:33.049270	-2.950667E+0
9/27/2018  10:26:33.049270	-3.942260E+0	9/27/2018  10:26:33.049270	-2.950667E+0
9/27/2018  10:26:33.049270	-3.900005E+0	9/27/2018  10:26:33.049270	-2.992471E+0
9/27/2018  10:26:33.049270	-3.942260E+0	9/27/2018  10:26:33.049270	-3.034274E+0
9/27/2018  10:26:33.049271	-3.942260E+0	9/27/2018  10:26:33.049271	-2.950667E+0
9/27/2018  10:26:33.049271	-3.942260E+0	9/27/2018  10:26:33.049271	-2.950667E+0
9/27/2018  10:26:33.049271	-3.942260E+0	9/27/2018  10:26:33.049271	-2.950667E+0
9/27/2018  10:26:33.049271	-3.942260E+0	9/27/2018  10:26:33.049271	-2.950667E+0
9/27/2018  10:26:33.049271	-3.984516E+0	9/27/2018  10:26:33.049271	-2.950667E+0
9/27/2018  10:26:33.049272	-3.984516E+0	9/27/2018  10:26:33.049272	-2.992471E+0
9/27/2018  10:26:33.049272	-3.942260E+0	9/27/2018  10:26:33.049272	-2.950667E+0
9/27/2018  10:26:33.049272	-3.984516E+0	9/27/2018  10:26:33.049272	-2.992471E+0
9/27/2018  10:26:33.049272	-3.942260E+0	9/27/2018  10:26:33.049272	-2.950667E+0
9/27/2018  10:26:33.049272	-3.942260E+0	9/27/2018  10:26:33.049272	-2.950667E+0
9/27/2018  10:26:33.049273	-3.942260E+0	9/27/2018  10:26:33.049273	-2.950667E+0
9/27/2018  10:26:33.049273	-3.942260E+0	9/27/2018  10:26:33.049273	-2.950667E+0
9/27/2018  10:26:33.049273	-3.942260E+0	9/27/2018  10:26:33.049273	-2.950667E+0
9/27/2018  10:26:33.049273	-3.942260E+0	9/27/2018  10:26:33.049273	-2.950667E+0
9/27/2018  10:26:33.049273	-3.942260E+0	9/27/2018  10:26:33.049273	-2.950667E+0
9/27/2018  10:26:33.049274	-3.942260E+0	9/27/2018  10:26:33.049274	-2.950667E+0
9/27/2018  10:26:33.049274	-3.942260E+0	9/27/2018  10:26:33.049274	-2.950667E+0
9/27/2018  10:26:33.049274	-3.942260E+0	9/27/2018  10:26:33.049274	-2.950667E+0
9/27/2018  10:26:33.049274	-3.942260E+0	9/27/2018  10:26:33.049274	-2.950667E+0
9/27/2018  10:26:33.049274	-3.984516E+0	9/27/2018  10:26:33.049274	-2.950667E+0
9/27/2018  10:26:33.049275	-3.942260E+0	9/27/2018  10:26:33.049275	-2.950667E+0
9/27/2018  10:26:33.049275	-3.942260E+0	9/27/2018  10:26:33.049275	-2.950667E+0
9/27/2018  10:26:33.049275	-3.942260E+0	9/27/2018  10:26:33.049275	-2.950667E+0
9/27/2018  10:26:33.049275	-3.984516E+0	9/27/2018  10:26:33.049275	-2.950667E+0
9/27/2018  10:26:33.049275	-3.942260E+0	9/27/2018  10:26:33.049275	-2.950667E+0
9/27/2018  10:26:33.049276	-3.942260E+0	9/27/2018  10:26:33.049276	-2.950667E+0
9/27/2018  10:26:33.049276	-3.942260E+0	9/27/2018  10:26:33.049276	-2.950667E+0
9/27/2018  10:26:33.049276	-3.984516E+0	9/27/2018  10:26:33.049276	-2.950667E+0
9/27/2018  10:26:33.049276	-3.942260E+0	9/27/2018  10:26:33.049276	-2.950667E+0
9/27/2018  10:26:33.049276	-3.942260E+0	9/27/2018  10:26:33.049276	-2.950667E+0
9/27/2018  10:26:33.049277	-3.942260E+0	9/27/2018  10:26:33.049277	-2.950667E+0
9/27/2018  10:26:33.049277	-3.942260E+0	9/27/2018  10:26:33.049277	-2.950667E+0
9/27/2018  10:26:33.049277	-3.942260E+0	9/27/2018  10:26:33.049277	-2.950667E+0
9/27/2018  10:26:33.049277	-3.984516E+0	9/27/2018  10:26:33.049277	-2.950667E+0
9/27/2018  10:26:33.049277	-3.942260E+0	9/27/2018  10:26:33.049277	-2.950667E+0
9/27/2018  10:26:33.049278	-3.984516E+0	9/27/2018  10:26:33.049278	-2.950667E+0
9/27/2018  10:26:33.049278	-3.942260E+0	9/27/2018  10:26:33.049278	-2.950667E+0
9/27/2018  10:26:33.049278	-3.984516E+0	9/27/2018  10:26:33.049278	-2.992471E+0
9/27/2018  10:26:33.049278	-3.984516E+0	9/27/2018  10:26:33.049278	-2.950667E+0
9/27/2018  10:26:33.049278	-3.942260E+0	9/27/2018  10:26:33.049278	-2.950667E+0
9/27/2018  10:26:33.049279	-3.942260E+0	9/27/2018  10:26:33.049279	-2.950667E+0
9/27/2018  10:26:33.049279	-3.984516E+0	9/27/2018  10:26:33.049279	-2.950667E+0
9/27/2018  10:26:33.049279	-3.942260E+0	9/27/2018  10:26:33.049279	-2.950667E+0
9/27/2018  10:26:33.049279	-3.942260E+0	9/27/2018  10:26:33.049279	-2.950667E+0
9/27/2018  10:26:33.049279	-3.984516E+0	9/27/2018  10:26:33.049279	-2.950667E+0
9/27/2018  10:26:33.049280	-3.984516E+0	9/27/2018  10:26:33.049280	-2.950667E+0
9/27/2018  10:26:33.049280	-3.984516E+0	9/27/2018  10:26:33.049280	-2.950667E+0
9/27/2018  10:26:33.049280	-3.942260E+0	9/27/2018  10:26:33.049280	-2.950667E+0
9/27/2018  10:26:33.049280	-3.984516E+0	9/27/2018  10:26:33.049280	-2.950667E+0
9/27/2018  10:26:33.049280	-3.984516E+0	9/27/2018  10:26:33.049280	-2.992471E+0
9/27/2018  10:26:33.049281	-3.942260E+0	9/27/2018  10:26:33.049281	-2.950667E+0
9/27/2018  10:26:33.049281	-3.984516E+0	9/27/2018  10:26:33.049281	-2.950667E+0
9/27/2018  10:26:33.049281	-3.942260E+0	9/27/2018  10:26:33.049281	-2.950667E+0
9/27/2018  10:26:33.049281	-3.942260E+0	9/27/2018  10:26:33.049281	-2.950667E+0
9/27/2018  10:26:33.049281	-3.984516E+0	9/27/2018  10:26:33.049281	-2.950667E+0
9/27/2018  10:26:33.049282	-3.942260E+0	9/27/2018  10:26:33.049282	-2.950667E+0
9/27/2018  10:26:33.049282	-3.984516E+0	9/27/2018  10:26:33.049282	-2.950667E+0
9/27/2018  10:26:33.049282	-3.984516E+0	9/27/2018  10:26:33.049282	-2.950667E+0
9/27/2018  10:26:33.049282	-3.984516E+0	9/27/2018  10:26:33.049282	-2.950667E+0
9/27/2018  10:26:33.049282	-3.942260E+0	9/27/2018  10:26:33.049282	-2.950667E+0
9/27/2018  10:26:33.049283	-3.984516E+0	9/27/2018  10:26:33.049283	-2.992471E+0
9/27/2018  10:26:33.049283	-3.984516E+0	9/27/2018  10:26:33.049283	-2.950667E+0
9/27/2018  10:26:33.049283	-3.984516E+0	9/27/2018  10:26:33.049283	-2.992471E+0
9/27/2018  10:26:33.049283	-3.942260E+0	9/27/2018  10:26:33.049283	-2.992471E+0
9/27/2018  10:26:33.049283	-3.984516E+0	9/27/2018  10:26:33.049283	-2.950667E+0
9/27/2018  10:26:33.049284	-3.984516E+0	9/27/2018  10:26:33.049284	-2.950667E+0
9/27/2018  10:26:33.049284	-3.984516E+0	9/27/2018  10:26:33.049284	-2.950667E+0
9/27/2018  10:26:33.049284	-3.984516E+0	9/27/2018  10:26:33.049284	-2.992471E+0
9/27/2018  10:26:33.049284	-3.984516E+0	9/27/2018  10:26:33.049284	-2.950667E+0
9/27/2018  10:26:33.049284	-3.984516E+0	9/27/2018  10:26:33.049284	-2.950667E+0
9/27/2018  10:26:33.049285	-3.984516E+0	9/27/2018  10:26:33.049285	-2.950667E+0
9/27/2018  10:26:33.049285	-3.984516E+0	9/27/2018  10:26:33.049285	-2.950667E+0
9/27/2018  10:26:33.049285	-3.984516E+0	9/27/2018  10:26:33.049285	-2.950667E+0
9/27/2018  10:26:33.049285	-3.984516E+0	9/27/2018  10:26:33.049285	-2.950667E+0
9/27/2018  10:26:33.049285	-3.984516E+0	9/27/2018  10:26:33.049285	-2.950667E+0
9/27/2018  10:26:33.049286	-3.942260E+0	9/27/2018  10:26:33.049286	-2.950667E+0
9/27/2018  10:26:33.049286	-3.984516E+0	9/27/2018  10:26:33.049286	-2.950667E+0
9/27/2018  10:26:33.049286	-3.984516E+0	9/27/2018  10:26:33.049286	-2.950667E+0
9/27/2018  10:26:33.049286	-3.984516E+0	9/27/2018  10:26:33.049286	-2.992471E+0
9/27/2018  10:26:33.049286	-3.984516E+0	9/27/2018  10:26:33.049286	-2.950667E+0
9/27/2018  10:26:33.049287	-3.984516E+0	9/27/2018  10:26:33.049287	-2.950667E+0
9/27/2018  10:26:33.049287	-3.984516E+0	9/27/2018  10:26:33.049287	-2.950667E+0
9/27/2018  10:26:33.049287	-3.984516E+0	9/27/2018  10:26:33.049287	-2.950667E+0
9/27/2018  10:26:33.049287	-3.984516E+0	9/27/2018  10:26:33.049287	-2.950667E+0
9/27/2018  10:26:33.049287	-3.984516E+0	9/27/2018  10:26:33.049287	-2.950667E+0
9/27/2018  10:26:33.049288	-3.984516E+0	9/27/2018  10:26:33.049288	-2.950667E+0
9/27/2018  10:26:33.049288	-3.984516E+0	9/27/2018  10:26:33.049288	-2.992471E+0
9/27/2018  10:26:33.049288	-3.984516E+0	9/27/2018  10:26:33.049288	-2.992471E+0
9/27/2018  10:26:33.049288	-3.984516E+0	9/27/2018  10:26:33.049288	-2.950667E+0
9/27/2018  10:26:33.049288	-3.984516E+0	9/27/2018  10:26:33.049288	-2.950667E+0
9/27/2018  10:26:33.049289	-3.984516E+0	9/27/2018  10:26:33.049289	-2.950667E+0
9/27/2018  10:26:33.049289	-3.984516E+0	9/27/2018  10:26:33.049289	-2.950667E+0
9/27/2018  10:26:33.049289	-3.984516E+0	9/27/2018  10:26:33.049289	-2.950667E+0
9/27/2018  10:26:33.049289	-3.984516E+0	9/27/2018  10:26:33.049289	-3.034274E+0
9/27/2018  10:26:33.049289	-3.984516E+0	9/27/2018  10:26:33.049289	-2.950667E+0
9/27/2018  10:26:33.049290	-3.984516E+0	9/27/2018  10:26:33.049290	-2.950667E+0
9/27/2018  10:26:33.049290	-3.984516E+0	9/27/2018  10:26:33.049290	-2.950667E+0
9/27/2018  10:26:33.049290	-3.984516E+0	9/27/2018  10:26:33.049290	-2.950667E+0
9/27/2018  10:26:33.049290	-3.984516E+0	9/27/2018  10:26:33.049290	-2.950667E+0
9/27/2018  10:26:33.049290	-3.984516E+0	9/27/2018  10:26:33.049290	-2.950667E+0
9/27/2018  10:26:33.049291	-3.984516E+0	9/27/2018  10:26:33.049291	-2.950667E+0
9/27/2018  10:26:33.049291	-3.984516E+0	9/27/2018  10:26:33.049291	-2.950667E+0
9/27/2018  10:26:33.049291	-3.984516E+0	9/27/2018  10:26:33.049291	-2.950667E+0
9/27/2018  10:26:33.049291	-3.984516E+0	9/27/2018  10:26:33.049291	-2.950667E+0
9/27/2018  10:26:33.049291	-3.984516E+0	9/27/2018  10:26:33.049291	-2.950667E+0
9/27/2018  10:26:33.049292	-3.984516E+0	9/27/2018  10:26:33.049292	-2.950667E+0
9/27/2018  10:26:33.049292	-3.984516E+0	9/27/2018  10:26:33.049292	-2.950667E+0
9/27/2018  10:26:33.049292	-3.984516E+0	9/27/2018  10:26:33.049292	-2.950667E+0
9/27/2018  10:26:33.049292	-3.942260E+0	9/27/2018  10:26:33.049292	-2.950667E+0
9/27/2018  10:26:33.049292	-3.984516E+0	9/27/2018  10:26:33.049292	-2.950667E+0
9/27/2018  10:26:33.049293	-3.984516E+0	9/27/2018  10:26:33.049293	-2.992471E+0
9/27/2018  10:26:33.049293	-3.984516E+0	9/27/2018  10:26:33.049293	-2.950667E+0
9/27/2018  10:26:33.049293	-3.984516E+0	9/27/2018  10:26:33.049293	-2.950667E+0
9/27/2018  10:26:33.049293	-3.984516E+0	9/27/2018  10:26:33.049293	-2.950667E+0
9/27/2018  10:26:33.049293	-3.984516E+0	9/27/2018  10:26:33.049293	-2.950667E+0
9/27/2018  10:26:33.049294	-3.942260E+0	9/27/2018  10:26:33.049294	-2.950667E+0
9/27/2018  10:26:33.049294	-3.942260E+0	9/27/2018  10:26:33.049294	-2.992471E+0
9/27/2018  10:26:33.049294	-3.984516E+0	9/27/2018  10:26:33.049294	-2.992471E+0
9/27/2018  10:26:33.049294	-3.942260E+0	9/27/2018  10:26:33.049294	-2.950667E+0
9/27/2018  10:26:33.049294	-3.984516E+0	9/27/2018  10:26:33.049294	-2.950667E+0
9/27/2018  10:26:33.049295	-3.984516E+0	9/27/2018  10:26:33.049295	-2.950667E+0
9/27/2018  10:26:33.049295	-3.984516E+0	9/27/2018  10:26:33.049295	-2.950667E+0
9/27/2018  10:26:33.049295	-3.942260E+0	9/27/2018  10:26:33.049295	-3.034274E+0
9/27/2018  10:26:33.049295	-3.984516E+0	9/27/2018  10:26:33.049295	-2.992471E+0
9/27/2018  10:26:33.049295	-3.984516E+0	9/27/2018  10:26:33.049295	-2.950667E+0
9/27/2018  10:26:33.049296	-3.984516E+0	9/27/2018  10:26:33.049296	-2.950667E+0
9/27/2018  10:26:33.049296	-3.984516E+0	9/27/2018  10:26:33.049296	-2.950667E+0
9/27/2018  10:26:33.049296	-3.942260E+0	9/27/2018  10:26:33.049296	-2.992471E+0
9/27/2018  10:26:33.049296	-3.984516E+0	9/27/2018  10:26:33.049296	-2.950667E+0
9/27/2018  10:26:33.049296	-3.984516E+0	9/27/2018  10:26:33.049296	-2.950667E+0
9/27/2018  10:26:33.049297	-3.984516E+0	9/27/2018  10:26:33.049297	-2.950667E+0
9/27/2018  10:26:33.049297	-3.984516E+0	9/27/2018  10:26:33.049297	-2.992471E+0
9/27/2018  10:26:33.049297	-3.984516E+0	9/27/2018  10:26:33.049297	-2.950667E+0
9/27/2018  10:26:33.049297	-3.984516E+0	9/27/2018  10:26:33.049297	-2.950667E+0
9/27/2018  10:26:33.049297	-3.984516E+0	9/27/2018  10:26:33.049297	-2.950667E+0
9/27/2018  10:26:33.049298	-3.984516E+0	9/27/2018  10:26:33.049298	-2.950667E+0
9/27/2018  10:26:33.049298	-3.984516E+0	9/27/2018  10:26:33.049298	-2.992471E+0
9/27/2018  10:26:33.049298	-3.984516E+0	9/27/2018  10:26:33.049298	-2.950667E+0
9/27/2018  10:26:33.049298	-3.984516E+0	9/27/2018  10:26:33.049298	-2.950667E+0
9/27/2018  10:26:33.049298	-3.984516E+0	9/27/2018  10:26:33.049298	-2.950667E+0
9/27/2018  10:26:33.049299	-3.984516E+0	9/27/2018  10:26:33.049299	-2.950667E+0
9/27/2018  10:26:33.049299	-3.984516E+0	9/27/2018  10:26:33.049299	-2.992471E+0
9/27/2018  10:26:33.049299	-3.984516E+0	9/27/2018  10:26:33.049299	-2.992471E+0
9/27/2018  10:26:33.049299	-3.984516E+0	9/27/2018  10:26:33.049299	-2.950667E+0
9/27/2018  10:26:33.049299	-3.984516E+0	9/27/2018  10:26:33.049299	-2.950667E+0
9/27/2018  10:26:33.049300	-3.984516E+0	9/27/2018  10:26:33.049300	-2.950667E+0
9/27/2018  10:26:33.049300	-3.984516E+0	9/27/2018  10:26:33.049300	-2.950667E+0
9/27/2018  10:26:33.049300	-3.984516E+0	9/27/2018  10:26:33.049300	-2.950667E+0
9/27/2018  10:26:33.049300	-3.984516E+0	9/27/2018  10:26:33.049300	-2.950667E+0
9/27/2018  10:26:33.049300	-3.984516E+0	9/27/2018  10:26:33.049300	-2.992471E+0
9/27/2018  10:26:33.049301	-3.984516E+0	9/27/2018  10:26:33.049301	-2.950667E+0
9/27/2018  10:26:33.049301	-3.984516E+0	9/27/2018  10:26:33.049301	-2.950667E+0
9/27/2018  10:26:33.049301	-3.984516E+0	9/27/2018  10:26:33.049301	-2.950667E+0
9/27/2018  10:26:33.049301	-3.984516E+0	9/27/2018  10:26:33.049301	-2.950667E+0
9/27/2018  10:26:33.049301	-3.984516E+0	9/27/2018  10:26:33.049301	-2.950667E+0
9/27/2018  10:26:33.049302	-3.984516E+0	9/27/2018  10:26:33.049302	-2.950667E+0
9/27/2018  10:26:33.049302	-3.984516E+0	9/27/2018  10:26:33.049302	-2.992471E+0
9/27/2018  10:26:33.049302	-3.984516E+0	9/27/2018  10:26:33.049302	-2.992471E+0
9/27/2018  10:26:33.049302	-3.984516E+0	9/27/2018  10:26:33.049302	-3.034274E+0
9/27/2018  10:26:33.049302	-3.984516E+0	9/27/2018  10:26:33.049302	-2.950667E+0
9/27/2018  10:26:33.049303	-3.984516E+0	9/27/2018  10:26:33.049303	-2.950667E+0
9/27/2018  10:26:33.049303	-3.984516E+0	9/27/2018  10:26:33.049303	-2.950667E+0
9/27/2018  10:26:33.049303	-3.984516E+0	9/27/2018  10:26:33.049303	-2.950667E+0
9/27/2018  10:26:33.049303	-3.984516E+0	9/27/2018  10:26:33.049303	-2.950667E+0
9/27/2018  10:26:33.049303	-3.984516E+0	9/27/2018  10:26:33.049303	-2.992471E+0
9/27/2018  10:26:33.049304	-3.984516E+0	9/27/2018  10:26:33.049304	-2.950667E+0
9/27/2018  10:26:33.049304	-3.984516E+0	9/27/2018  10:26:33.049304	-2.950667E+0
9/27/2018  10:26:33.049304	-3.984516E+0	9/27/2018  10:26:33.049304	-2.950667E+0
9/27/2018  10:26:33.049304	-3.984516E+0	9/27/2018  10:26:33.049304	-2.950667E+0
9/27/2018  10:26:33.049304	-3.984516E+0	9/27/2018  10:26:33.049304	-2.950667E+0
9/27/2018  10:26:33.049305	-3.984516E+0	9/27/2018  10:26:33.049305	-2.992471E+0
9/27/2018  10:26:33.049305	-3.984516E+0	9/27/2018  10:26:33.049305	-2.992471E+0
9/27/2018  10:26:33.049305	-3.984516E+0	9/27/2018  10:26:33.049305	-2.950667E+0
9/27/2018  10:26:33.049305	-3.984516E+0	9/27/2018  10:26:33.049305	-2.992471E+0
9/27/2018  10:26:33.049305	-3.984516E+0	9/27/2018  10:26:33.049305	-3.034274E+0
9/27/2018  10:26:33.049306	-3.984516E+0	9/27/2018  10:26:33.049306	-2.950667E+0
9/27/2018  10:26:33.049306	-3.984516E+0	9/27/2018  10:26:33.049306	-2.992471E+0
9/27/2018  10:26:33.049306	-3.984516E+0	9/27/2018  10:26:33.049306	-2.950667E+0
9/27/2018  10:26:33.049306	-3.984516E+0	9/27/2018  10:26:33.049306	-2.950667E+0
9/27/2018  10:26:33.049306	-3.984516E+0	9/27/2018  10:26:33.049306	-2.950667E+0
9/27/2018  10:26:33.049307	-3.984516E+0	9/27/2018  10:26:33.049307	-2.950667E+0
9/27/2018  10:26:33.049307	-3.984516E+0	9/27/2018  10:26:33.049307	-2.950667E+0
9/27/2018  10:26:33.049307	-3.984516E+0	9/27/2018  10:26:33.049307	-2.992471E+0
9/27/2018  10:26:33.049307	-3.984516E+0	9/27/2018  10:26:33.049307	-2.950667E+0
9/27/2018  10:26:33.049307	-3.984516E+0	9/27/2018  10:26:33.049307	-2.992471E+0
9/27/2018  10:26:33.049308	-3.984516E+0	9/27/2018  10:26:33.049308	-2.950667E+0
9/27/2018  10:26:33.049308	-3.984516E+0	9/27/2018  10:26:33.049308	-2.950667E+0
9/27/2018  10:26:33.049308	-3.984516E+0	9/27/2018  10:26:33.049308	-2.950667E+0
9/27/2018  10:26:33.049308	-3.984516E+0	9/27/2018  10:26:33.049308	-2.950667E+0
9/27/2018  10:26:33.049308	-3.984516E+0	9/27/2018  10:26:33.049308	-2.992471E+0
9/27/2018  10:26:33.049309	-3.984516E+0	9/27/2018  10:26:33.049309	-2.950667E+0
9/27/2018  10:26:33.049309	-3.984516E+0	9/27/2018  10:26:33.049309	-2.950667E+0
9/27/2018  10:26:33.049309	-3.984516E+0	9/27/2018  10:26:33.049309	-2.950667E+0
9/27/2018  10:26:33.049309	-3.984516E+0	9/27/2018  10:26:33.049309	-2.950667E+0
9/27/2018  10:26:33.049309	-3.984516E+0	9/27/2018  10:26:33.049309	-2.950667E+0
9/27/2018  10:26:33.049310	-3.984516E+0	9/27/2018  10:26:33.049310	-2.992471E+0
9/27/2018  10:26:33.049310	-3.984516E+0	9/27/2018  10:26:33.049310	-2.950667E+0
9/27/2018  10:26:33.049310	-3.984516E+0	9/27/2018  10:26:33.049310	-2.950667E+0
9/27/2018  10:26:33.049310	-3.984516E+0	9/27/2018  10:26:33.049310	-2.950667E+0
9/27/2018  10:26:33.049310	-3.984516E+0	9/27/2018  10:26:33.049310	-2.992471E+0
9/27/2018  10:26:33.049311	-3.984516E+0	9/27/2018  10:26:33.049311	-2.950667E+0
9/27/2018  10:26:33.049311	-3.984516E+0	9/27/2018  10:26:33.049311	-2.950667E+0
9/27/2018  10:26:33.049311	-3.984516E+0	9/27/2018  10:26:33.049311	-2.950667E+0
9/27/2018  10:26:33.049311	-3.984516E+0	9/27/2018  10:26:33.049311	-2.950667E+0
9/27/2018  10:26:33.049311	-3.984516E+0	9/27/2018  10:26:33.049311	-2.992471E+0
9/27/2018  10:26:33.049312	-3.984516E+0	9/27/2018  10:26:33.049312	-2.992471E+0
9/27/2018  10:26:33.049312	-3.984516E+0	9/27/2018  10:26:33.049312	-2.950667E+0
9/27/2018  10:26:33.049312	-3.984516E+0	9/27/2018  10:26:33.049312	-2.950667E+0
9/27/2018  10:26:33.049312	-3.984516E+0	9/27/2018  10:26:33.049312	-2.950667E+0
9/27/2018  10:26:33.049312	-3.984516E+0	9/27/2018  10:26:33.049312	-2.950667E+0
9/27/2018  10:26:33.049313	-3.984516E+0	9/27/2018  10:26:33.049313	-2.950667E+0
9/27/2018  10:26:33.049313	-3.984516E+0	9/27/2018  10:26:33.049313	-2.950667E+0
9/27/2018  10:26:33.049313	-3.984516E+0	9/27/2018  10:26:33.049313	-2.950667E+0
9/27/2018  10:26:33.049313	-3.984516E+0	9/27/2018  10:26:33.049313	-2.992471E+0
9/27/2018  10:26:33.049313	-3.984516E+0	9/27/2018  10:26:33.049313	-2.950667E+0
9/27/2018  10:26:33.049314	-3.984516E+0	9/27/2018  10:26:33.049314	-2.950667E+0
9/27/2018  10:26:33.049314	-3.984516E+0	9/27/2018  10:26:33.049314	-2.950667E+0
9/27/2018  10:26:33.049314	-3.984516E+0	9/27/2018  10:26:33.049314	-2.950667E+0
9/27/2018  10:26:33.049314	-3.984516E+0	9/27/2018  10:26:33.049314	-2.950667E+0
9/27/2018  10:26:33.049314	-3.984516E+0	9/27/2018  10:26:33.049314	-2.950667E+0
9/27/2018  10:26:33.049315	-3.984516E+0	9/27/2018  10:26:33.049315	-2.950667E+0
9/27/2018  10:26:33.049315	-3.984516E+0	9/27/2018  10:26:33.049315	-2.950667E+0
9/27/2018  10:26:33.049315	-3.984516E+0	9/27/2018  10:26:33.049315	-2.950667E+0
9/27/2018  10:26:33.049315	-3.984516E+0	9/27/2018  10:26:33.049315	-2.992471E+0
9/27/2018  10:26:33.049315	-3.984516E+0	9/27/2018  10:26:33.049315	-3.034274E+0
9/27/2018  10:26:33.049316	-3.984516E+0	9/27/2018  10:26:33.049316	-2.992471E+0
9/27/2018  10:26:33.049316	-3.984516E+0	9/27/2018  10:26:33.049316	-2.950667E+0
9/27/2018  10:26:33.049316	-3.984516E+0	9/27/2018  10:26:33.049316	-2.950667E+0
9/27/2018  10:26:33.049316	-3.984516E+0	9/27/2018  10:26:33.049316	-2.992471E+0
9/27/2018  10:26:33.049316	-3.984516E+0	9/27/2018  10:26:33.049316	-2.992471E+0
9/27/2018  10:26:33.049317	-3.984516E+0	9/27/2018  10:26:33.049317	-2.950667E+0
9/27/2018  10:26:33.049317	-3.984516E+0	9/27/2018  10:26:33.049317	-2.950667E+0
9/27/2018  10:26:33.049317	-3.984516E+0	9/27/2018  10:26:33.049317	-2.950667E+0
9/27/2018  10:26:33.049317	-3.984516E+0	9/27/2018  10:26:33.049317	-2.950667E+0
9/27/2018  10:26:33.049317	1.508654E+0	9/27/2018  10:26:33.049317	2.525614E+0
9/27/2018  10:26:33.049318	1.931205E+0	9/27/2018  10:26:33.049318	2.943651E+0
9/27/2018  10:26:33.049318	1.931205E+0	9/27/2018  10:26:33.049318	2.943651E+0
9/27/2018  10:26:33.049318	1.931205E+0	9/27/2018  10:26:33.049318	2.943651E+0
9/27/2018  10:26:33.049318	1.931205E+0	9/27/2018  10:26:33.049318	2.943651E+0
9/27/2018  10:26:33.049318	1.931205E+0	9/27/2018  10:26:33.049318	2.985455E+0
9/27/2018  10:26:33.049319	1.931205E+0	9/27/2018  10:26:33.049319	2.985455E+0
9/27/2018  10:26:33.049319	1.973460E+0	9/27/2018  10:26:33.049319	2.943651E+0
9/27/2018  10:26:33.049319	1.931205E+0	9/27/2018  10:26:33.049319	2.985455E+0
9/27/2018  10:26:33.049319	1.973460E+0	9/27/2018  10:26:33.049319	2.985455E+0
9/27/2018  10:26:33.049319	1.973460E+0	9/27/2018  10:26:33.049319	2.985455E+0
9/27/2018  10:26:33.049320	1.973460E+0	9/27/2018  10:26:33.049320	2.985455E+0
