waveform	Ch0		Gen	
t0	9/27/2018  09:48:44.075428		9/27/2018  09:48:44.075428	
delta t	2.000000E-7		2.000000E-7	

time[0]	Ch0	time[1]	Gen
9/27/2018  09:48:44.075556	-1.406952E+0	9/27/2018  09:48:44.075556	-7.350722E-1
9/27/2018  09:48:44.075556	-1.449207E+0	9/27/2018  09:48:44.075556	-7.768759E-1
9/27/2018  09:48:44.075556	-1.491462E+0	9/27/2018  09:48:44.075556	-8.186796E-1
9/27/2018  09:48:44.075556	-1.533717E+0	9/27/2018  09:48:44.075556	-8.604832E-1
9/27/2018  09:48:44.075557	-1.575972E+0	9/27/2018  09:48:44.075557	-9.022869E-1
9/27/2018  09:48:44.075557	-1.618227E+0	9/27/2018  09:48:44.075557	-9.440906E-1
9/27/2018  09:48:44.075557	-1.660482E+0	9/27/2018  09:48:44.075557	-9.858942E-1
9/27/2018  09:48:44.075557	-1.702738E+0	9/27/2018  09:48:44.075557	-1.027698E+0
9/27/2018  09:48:44.075557	-1.702738E+0	9/27/2018  09:48:44.075557	-1.069502E+0
9/27/2018  09:48:44.075558	-1.787248E+0	9/27/2018  09:48:44.075558	-1.111305E+0
9/27/2018  09:48:44.075558	-1.787248E+0	9/27/2018  09:48:44.075558	-1.153109E+0
9/27/2018  09:48:44.075558	-1.829503E+0	9/27/2018  09:48:44.075558	-1.194913E+0
9/27/2018  09:48:44.075558	-1.871758E+0	9/27/2018  09:48:44.075558	-1.236716E+0
9/27/2018  09:48:44.075558	-1.914013E+0	9/27/2018  09:48:44.075558	-1.278520E+0
9/27/2018  09:48:44.075559	-1.956269E+0	9/27/2018  09:48:44.075559	-1.278520E+0
9/27/2018  09:48:44.075559	-1.998524E+0	9/27/2018  09:48:44.075559	-1.320324E+0
9/27/2018  09:48:44.075559	-2.040779E+0	9/27/2018  09:48:44.075559	-1.403931E+0
9/27/2018  09:48:44.075559	-2.083034E+0	9/27/2018  09:48:44.075559	-1.445735E+0
9/27/2018  09:48:44.075559	-2.125289E+0	9/27/2018  09:48:44.075559	-1.445735E+0
9/27/2018  09:48:44.075560	-2.167544E+0	9/27/2018  09:48:44.075560	-1.487538E+0
9/27/2018  09:48:44.075560	-2.209799E+0	9/27/2018  09:48:44.075560	-1.529342E+0
9/27/2018  09:48:44.075560	-2.252055E+0	9/27/2018  09:48:44.075560	-1.571146E+0
9/27/2018  09:48:44.075560	-2.294310E+0	9/27/2018  09:48:44.075560	-1.612949E+0
9/27/2018  09:48:44.075560	-2.336565E+0	9/27/2018  09:48:44.075560	-1.654753E+0
9/27/2018  09:48:44.075561	-2.378820E+0	9/27/2018  09:48:44.075561	-1.696557E+0
9/27/2018  09:48:44.075561	-2.378820E+0	9/27/2018  09:48:44.075561	-1.738360E+0
9/27/2018  09:48:44.075561	-2.421075E+0	9/27/2018  09:48:44.075561	-1.780164E+0
9/27/2018  09:48:44.075561	-2.505585E+0	9/27/2018  09:48:44.075561	-1.821968E+0
9/27/2018  09:48:44.075561	-2.547841E+0	9/27/2018  09:48:44.075561	-1.863771E+0
9/27/2018  09:48:44.075562	-2.547841E+0	9/27/2018  09:48:44.075562	-1.905575E+0
9/27/2018  09:48:44.075562	-2.632351E+0	9/27/2018  09:48:44.075562	-1.947379E+0
9/27/2018  09:48:44.075562	-2.632351E+0	9/27/2018  09:48:44.075562	-1.947379E+0
9/27/2018  09:48:44.075562	-2.674606E+0	9/27/2018  09:48:44.075562	-2.030986E+0
9/27/2018  09:48:44.075562	-2.716861E+0	9/27/2018  09:48:44.075562	-2.030986E+0
9/27/2018  09:48:44.075563	-2.759116E+0	9/27/2018  09:48:44.075563	-2.072790E+0
9/27/2018  09:48:44.075563	-2.801371E+0	9/27/2018  09:48:44.075563	-2.114593E+0
9/27/2018  09:48:44.075563	-2.843627E+0	9/27/2018  09:48:44.075563	-2.156397E+0
9/27/2018  09:48:44.075563	-2.885882E+0	9/27/2018  09:48:44.075563	-2.198201E+0
9/27/2018  09:48:44.075563	-2.928137E+0	9/27/2018  09:48:44.075563	-2.240004E+0
9/27/2018  09:48:44.075564	-2.970392E+0	9/27/2018  09:48:44.075564	-2.281808E+0
9/27/2018  09:48:44.075564	-3.012647E+0	9/27/2018  09:48:44.075564	-2.323612E+0
9/27/2018  09:48:44.075564	-3.054902E+0	9/27/2018  09:48:44.075564	-2.365415E+0
9/27/2018  09:48:44.075564	-3.054902E+0	9/27/2018  09:48:44.075564	-2.407219E+0
9/27/2018  09:48:44.075564	-3.139413E+0	9/27/2018  09:48:44.075564	-2.449023E+0
9/27/2018  09:48:44.075565	-3.181668E+0	9/27/2018  09:48:44.075565	-2.449023E+0
9/27/2018  09:48:44.075565	-3.223923E+0	9/27/2018  09:48:44.075565	-2.532630E+0
9/27/2018  09:48:44.075565	-3.266178E+0	9/27/2018  09:48:44.075565	-2.574434E+0
9/27/2018  09:48:44.075565	-3.308433E+0	9/27/2018  09:48:44.075565	-2.574434E+0
9/27/2018  09:48:44.075565	-3.350688E+0	9/27/2018  09:48:44.075565	-2.616237E+0
9/27/2018  09:48:44.075566	-3.350688E+0	9/27/2018  09:48:44.075566	-2.699845E+0
9/27/2018  09:48:44.075566	-3.435199E+0	9/27/2018  09:48:44.075566	-2.699845E+0
9/27/2018  09:48:44.075566	-3.477454E+0	9/27/2018  09:48:44.075566	-2.741649E+0
9/27/2018  09:48:44.075566	-3.477454E+0	9/27/2018  09:48:44.075566	-2.783452E+0
9/27/2018  09:48:44.075566	-3.561964E+0	9/27/2018  09:48:44.075566	-2.825256E+0
9/27/2018  09:48:44.075567	-3.561964E+0	9/27/2018  09:48:44.075567	-2.867060E+0
9/27/2018  09:48:44.075567	-3.604219E+0	9/27/2018  09:48:44.075567	-2.908863E+0
9/27/2018  09:48:44.075567	-3.646474E+0	9/27/2018  09:48:44.075567	-2.950667E+0
9/27/2018  09:48:44.075567	-3.688730E+0	9/27/2018  09:48:44.075567	-2.950667E+0
9/27/2018  09:48:44.075567	-3.730985E+0	9/27/2018  09:48:44.075567	-3.034274E+0
9/27/2018  09:48:44.075568	-3.773240E+0	9/27/2018  09:48:44.075568	-3.076078E+0
9/27/2018  09:48:44.075568	-3.815495E+0	9/27/2018  09:48:44.075568	-3.117882E+0
9/27/2018  09:48:44.075568	-3.900005E+0	9/27/2018  09:48:44.075568	-3.117882E+0
9/27/2018  09:48:44.075568	-3.900005E+0	9/27/2018  09:48:44.075568	-3.201489E+0
9/27/2018  09:48:44.075568	-3.900005E+0	9/27/2018  09:48:44.075568	-3.201489E+0
9/27/2018  09:48:44.075569	-3.984516E+0	9/27/2018  09:48:44.075569	-3.285096E+0
9/27/2018  09:48:44.075569	-3.984516E+0	9/27/2018  09:48:44.075569	-3.285096E+0
9/27/2018  09:48:44.075569	-4.026771E+0	9/27/2018  09:48:44.075569	-3.326900E+0
9/27/2018  09:48:44.075569	-4.069026E+0	9/27/2018  09:48:44.075569	-3.368704E+0
9/27/2018  09:48:44.075569	-4.111281E+0	9/27/2018  09:48:44.075569	-3.410507E+0
9/27/2018  09:48:44.075570	-4.153536E+0	9/27/2018  09:48:44.075570	-3.452311E+0
9/27/2018  09:48:44.075570	-4.195791E+0	9/27/2018  09:48:44.075570	-3.452311E+0
9/27/2018  09:48:44.075570	-4.238047E+0	9/27/2018  09:48:44.075570	-3.535918E+0
9/27/2018  09:48:44.075570	-4.280302E+0	9/27/2018  09:48:44.075570	-3.577722E+0
9/27/2018  09:48:44.075570	-4.322557E+0	9/27/2018  09:48:44.075570	-3.577722E+0
9/27/2018  09:48:44.075571	-4.364812E+0	9/27/2018  09:48:44.075571	-3.619526E+0
9/27/2018  09:48:44.075571	-4.407067E+0	9/27/2018  09:48:44.075571	-3.703133E+0
9/27/2018  09:48:44.075571	-4.449322E+0	9/27/2018  09:48:44.075571	-3.744937E+0
9/27/2018  09:48:44.075571	-4.491577E+0	9/27/2018  09:48:44.075571	-3.786740E+0
9/27/2018  09:48:44.075571	-4.491577E+0	9/27/2018  09:48:44.075571	-3.786740E+0
9/27/2018  09:48:44.075572	-4.576088E+0	9/27/2018  09:48:44.075572	-3.828544E+0
9/27/2018  09:48:44.075572	-4.660598E+0	9/27/2018  09:48:44.075572	-3.912151E+0
9/27/2018  09:48:44.075572	-4.660598E+0	9/27/2018  09:48:44.075572	-3.912151E+0
9/27/2018  09:48:44.075572	-4.702853E+0	9/27/2018  09:48:44.075572	-3.953955E+0
9/27/2018  09:48:44.075572	-4.702853E+0	9/27/2018  09:48:44.075572	-3.995759E+0
9/27/2018  09:48:44.075573	-4.745108E+0	9/27/2018  09:48:44.075573	-4.037562E+0
9/27/2018  09:48:44.075573	-4.787363E+0	9/27/2018  09:48:44.075573	-4.079366E+0
9/27/2018  09:48:44.075573	-4.829619E+0	9/27/2018  09:48:44.075573	-4.079366E+0
9/27/2018  09:48:44.075573	-4.871874E+0	9/27/2018  09:48:44.075573	-4.121170E+0
9/27/2018  09:48:44.075573	-4.914129E+0	9/27/2018  09:48:44.075573	-4.121170E+0
9/27/2018  09:48:44.075574	-4.956384E+0	9/27/2018  09:48:44.075574	-4.204777E+0
9/27/2018  09:48:44.075574	-4.956384E+0	9/27/2018  09:48:44.075574	-4.204777E+0
9/27/2018  09:48:44.075574	-4.914129E+0	9/27/2018  09:48:44.075574	-4.246581E+0
9/27/2018  09:48:44.075574	-4.871874E+0	9/27/2018  09:48:44.075574	-4.246581E+0
9/27/2018  09:48:44.075574	-4.829619E+0	9/27/2018  09:48:44.075574	-4.246581E+0
9/27/2018  09:48:44.075575	-4.829619E+0	9/27/2018  09:48:44.075575	-4.288384E+0
9/27/2018  09:48:44.075575	-4.787363E+0	9/27/2018  09:48:44.075575	-4.288384E+0
9/27/2018  09:48:44.075575	-4.745108E+0	9/27/2018  09:48:44.075575	-4.288384E+0
9/27/2018  09:48:44.075575	-4.702853E+0	9/27/2018  09:48:44.075575	-4.288384E+0
9/27/2018  09:48:44.075575	-4.660598E+0	9/27/2018  09:48:44.075575	-4.246581E+0
9/27/2018  09:48:44.075576	-4.618343E+0	9/27/2018  09:48:44.075576	-4.246581E+0
9/27/2018  09:48:44.075576	-4.576088E+0	9/27/2018  09:48:44.075576	-4.288384E+0
9/27/2018  09:48:44.075576	-4.533833E+0	9/27/2018  09:48:44.075576	-4.246581E+0
9/27/2018  09:48:44.075576	-4.491577E+0	9/27/2018  09:48:44.075576	-4.246581E+0
9/27/2018  09:48:44.075576	-4.449322E+0	9/27/2018  09:48:44.075576	-4.246581E+0
9/27/2018  09:48:44.075577	-4.407067E+0	9/27/2018  09:48:44.075577	-4.246581E+0
9/27/2018  09:48:44.075577	-4.407067E+0	9/27/2018  09:48:44.075577	-4.204777E+0
9/27/2018  09:48:44.075577	-4.322557E+0	9/27/2018  09:48:44.075577	-4.204777E+0
9/27/2018  09:48:44.075577	-4.322557E+0	9/27/2018  09:48:44.075577	-4.204777E+0
9/27/2018  09:48:44.075577	-4.238047E+0	9/27/2018  09:48:44.075577	-4.121170E+0
9/27/2018  09:48:44.075578	-4.238047E+0	9/27/2018  09:48:44.075578	-4.121170E+0
9/27/2018  09:48:44.075578	-4.195791E+0	9/27/2018  09:48:44.075578	-4.121170E+0
9/27/2018  09:48:44.075578	-4.153536E+0	9/27/2018  09:48:44.075578	-4.121170E+0
9/27/2018  09:48:44.075578	-4.111281E+0	9/27/2018  09:48:44.075578	-4.079366E+0
9/27/2018  09:48:44.075578	-4.069026E+0	9/27/2018  09:48:44.075578	-4.079366E+0
9/27/2018  09:48:44.075579	-4.026771E+0	9/27/2018  09:48:44.075579	-4.037562E+0
9/27/2018  09:48:44.075579	-3.984516E+0	9/27/2018  09:48:44.075579	-4.037562E+0
9/27/2018  09:48:44.075579	-3.984516E+0	9/27/2018  09:48:44.075579	-3.953955E+0
9/27/2018  09:48:44.075579	-3.900005E+0	9/27/2018  09:48:44.075579	-3.953955E+0
9/27/2018  09:48:44.075579	-3.900005E+0	9/27/2018  09:48:44.075579	-3.912151E+0
9/27/2018  09:48:44.075580	-3.815495E+0	9/27/2018  09:48:44.075580	-3.912151E+0
9/27/2018  09:48:44.075580	-3.815495E+0	9/27/2018  09:48:44.075580	-3.870348E+0
9/27/2018  09:48:44.075580	-3.773240E+0	9/27/2018  09:48:44.075580	-3.828544E+0
9/27/2018  09:48:44.075580	-3.688730E+0	9/27/2018  09:48:44.075580	-3.786740E+0
9/27/2018  09:48:44.075580	-3.646474E+0	9/27/2018  09:48:44.075580	-3.786740E+0
9/27/2018  09:48:44.075581	-3.646474E+0	9/27/2018  09:48:44.075581	-3.703133E+0
9/27/2018  09:48:44.075581	-3.561964E+0	9/27/2018  09:48:44.075581	-3.661329E+0
9/27/2018  09:48:44.075581	-3.561964E+0	9/27/2018  09:48:44.075581	-3.619526E+0
9/27/2018  09:48:44.075581	-3.561964E+0	9/27/2018  09:48:44.075581	-3.619526E+0
9/27/2018  09:48:44.075581	-3.477454E+0	9/27/2018  09:48:44.075581	-3.577722E+0
9/27/2018  09:48:44.075582	-3.435199E+0	9/27/2018  09:48:44.075582	-3.535918E+0
9/27/2018  09:48:44.075582	-3.392944E+0	9/27/2018  09:48:44.075582	-3.452311E+0
9/27/2018  09:48:44.075582	-3.350688E+0	9/27/2018  09:48:44.075582	-3.452311E+0
9/27/2018  09:48:44.075582	-3.308433E+0	9/27/2018  09:48:44.075582	-3.410507E+0
9/27/2018  09:48:44.075582	-3.308433E+0	9/27/2018  09:48:44.075582	-3.410507E+0
9/27/2018  09:48:44.075583	-3.223923E+0	9/27/2018  09:48:44.075583	-3.368704E+0
9/27/2018  09:48:44.075583	-3.223923E+0	9/27/2018  09:48:44.075583	-3.285096E+0
9/27/2018  09:48:44.075583	-3.181668E+0	9/27/2018  09:48:44.075583	-3.243293E+0
9/27/2018  09:48:44.075583	-3.139413E+0	9/27/2018  09:48:44.075583	-3.243293E+0
9/27/2018  09:48:44.075583	-3.054902E+0	9/27/2018  09:48:44.075583	-3.159685E+0
9/27/2018  09:48:44.075584	-3.054902E+0	9/27/2018  09:48:44.075584	-3.117882E+0
9/27/2018  09:48:44.075584	-3.012647E+0	9/27/2018  09:48:44.075584	-3.076078E+0
9/27/2018  09:48:44.075584	-2.970392E+0	9/27/2018  09:48:44.075584	-3.076078E+0
9/27/2018  09:48:44.075584	-2.885882E+0	9/27/2018  09:48:44.075584	-3.034274E+0
9/27/2018  09:48:44.075584	-2.885882E+0	9/27/2018  09:48:44.075584	-2.950667E+0
9/27/2018  09:48:44.075585	-2.843627E+0	9/27/2018  09:48:44.075585	-2.950667E+0
9/27/2018  09:48:44.075585	-2.801371E+0	9/27/2018  09:48:44.075585	-2.908863E+0
9/27/2018  09:48:44.075585	-2.759116E+0	9/27/2018  09:48:44.075585	-2.867060E+0
9/27/2018  09:48:44.075585	-2.716861E+0	9/27/2018  09:48:44.075585	-2.783452E+0
9/27/2018  09:48:44.075585	-2.674606E+0	9/27/2018  09:48:44.075585	-2.783452E+0
9/27/2018  09:48:44.075586	-2.674606E+0	9/27/2018  09:48:44.075586	-2.741649E+0
9/27/2018  09:48:44.075586	-2.632351E+0	9/27/2018  09:48:44.075586	-2.699845E+0
9/27/2018  09:48:44.075586	-2.547841E+0	9/27/2018  09:48:44.075586	-2.658041E+0
9/27/2018  09:48:44.075586	-2.547841E+0	9/27/2018  09:48:44.075586	-2.616237E+0
9/27/2018  09:48:44.075586	-2.463330E+0	9/27/2018  09:48:44.075586	-2.574434E+0
9/27/2018  09:48:44.075587	-2.421075E+0	9/27/2018  09:48:44.075587	-2.574434E+0
9/27/2018  09:48:44.075587	-2.421075E+0	9/27/2018  09:48:44.075587	-2.490826E+0
9/27/2018  09:48:44.075587	-2.378820E+0	9/27/2018  09:48:44.075587	-2.449023E+0
9/27/2018  09:48:44.075587	-2.336565E+0	9/27/2018  09:48:44.075587	-2.407219E+0
9/27/2018  09:48:44.075587	-2.294310E+0	9/27/2018  09:48:44.075587	-2.407219E+0
9/27/2018  09:48:44.075588	-2.252055E+0	9/27/2018  09:48:44.075588	-2.323612E+0
9/27/2018  09:48:44.075588	-2.209799E+0	9/27/2018  09:48:44.075588	-2.281808E+0
9/27/2018  09:48:44.075588	-2.125289E+0	9/27/2018  09:48:44.075588	-2.240004E+0
9/27/2018  09:48:44.075588	-2.125289E+0	9/27/2018  09:48:44.075588	-2.240004E+0
9/27/2018  09:48:44.075588	-2.083034E+0	9/27/2018  09:48:44.075588	-2.198201E+0
9/27/2018  09:48:44.075589	-2.040779E+0	9/27/2018  09:48:44.075589	-2.114593E+0
9/27/2018  09:48:44.075589	-1.998524E+0	9/27/2018  09:48:44.075589	-2.072790E+0
9/27/2018  09:48:44.075589	-1.956269E+0	9/27/2018  09:48:44.075589	-2.072790E+0
9/27/2018  09:48:44.075589	-1.956269E+0	9/27/2018  09:48:44.075589	-2.030986E+0
9/27/2018  09:48:44.075589	-1.871758E+0	9/27/2018  09:48:44.075589	-1.989182E+0
9/27/2018  09:48:44.075590	-1.871758E+0	9/27/2018  09:48:44.075590	-1.947379E+0
9/27/2018  09:48:44.075590	-1.787248E+0	9/27/2018  09:48:44.075590	-1.905575E+0
9/27/2018  09:48:44.075590	-1.787248E+0	9/27/2018  09:48:44.075590	-1.863771E+0
9/27/2018  09:48:44.075590	-1.744993E+0	9/27/2018  09:48:44.075590	-1.821968E+0
9/27/2018  09:48:44.075590	-1.660482E+0	9/27/2018  09:48:44.075590	-1.780164E+0
9/27/2018  09:48:44.075591	-1.618227E+0	9/27/2018  09:48:44.075591	-1.738360E+0
9/27/2018  09:48:44.075591	-1.618227E+0	9/27/2018  09:48:44.075591	-1.696557E+0
9/27/2018  09:48:44.075591	-1.575972E+0	9/27/2018  09:48:44.075591	-1.654753E+0
9/27/2018  09:48:44.075591	-1.533717E+0	9/27/2018  09:48:44.075591	-1.612949E+0
9/27/2018  09:48:44.075591	-1.491462E+0	9/27/2018  09:48:44.075591	-1.612949E+0
9/27/2018  09:48:44.075592	-1.449207E+0	9/27/2018  09:48:44.075592	-1.571146E+0
9/27/2018  09:48:44.075592	-1.406952E+0	9/27/2018  09:48:44.075592	-1.529342E+0
9/27/2018  09:48:44.075592	-1.364696E+0	9/27/2018  09:48:44.075592	-1.445735E+0
9/27/2018  09:48:44.075592	-1.322441E+0	9/27/2018  09:48:44.075592	-1.403931E+0
9/27/2018  09:48:44.075592	-1.280186E+0	9/27/2018  09:48:44.075592	-1.403931E+0
9/27/2018  09:48:44.075593	-1.280186E+0	9/27/2018  09:48:44.075593	-1.362127E+0
9/27/2018  09:48:44.075593	-1.195676E+0	9/27/2018  09:48:44.075593	-1.320324E+0
9/27/2018  09:48:44.075593	-1.195676E+0	9/27/2018  09:48:44.075593	-1.278520E+0
9/27/2018  09:48:44.075593	-1.153421E+0	9/27/2018  09:48:44.075593	-1.236716E+0
9/27/2018  09:48:44.075593	-1.068910E+0	9/27/2018  09:48:44.075593	-1.194913E+0
9/27/2018  09:48:44.075594	-1.026655E+0	9/27/2018  09:48:44.075594	-1.111305E+0
9/27/2018  09:48:44.075594	-1.026655E+0	9/27/2018  09:48:44.075594	-1.111305E+0
9/27/2018  09:48:44.075594	-9.421450E-1	9/27/2018  09:48:44.075594	-1.069502E+0
9/27/2018  09:48:44.075594	-9.421450E-1	9/27/2018  09:48:44.075594	-1.027698E+0
9/27/2018  09:48:44.075594	-8.998898E-1	9/27/2018  09:48:44.075594	-9.858942E-1
9/27/2018  09:48:44.075595	-8.576347E-1	9/27/2018  09:48:44.075595	-9.440906E-1
9/27/2018  09:48:44.075595	-8.153795E-1	9/27/2018  09:48:44.075595	-9.022869E-1
9/27/2018  09:48:44.075595	-7.731244E-1	9/27/2018  09:48:44.075595	-8.604832E-1
9/27/2018  09:48:44.075595	-7.308692E-1	9/27/2018  09:48:44.075595	-8.186796E-1
9/27/2018  09:48:44.075595	-6.886141E-1	9/27/2018  09:48:44.075595	-7.768759E-1
9/27/2018  09:48:44.075596	-6.463589E-1	9/27/2018  09:48:44.075596	-7.350722E-1
9/27/2018  09:48:44.075596	-6.041038E-1	9/27/2018  09:48:44.075596	-6.932685E-1
9/27/2018  09:48:44.075596	-5.618486E-1	9/27/2018  09:48:44.075596	-6.514649E-1
9/27/2018  09:48:44.075596	-5.195935E-1	9/27/2018  09:48:44.075596	-6.514649E-1
9/27/2018  09:48:44.075596	-5.195935E-1	9/27/2018  09:48:44.075596	-5.678575E-1
9/27/2018  09:48:44.075597	-4.773383E-1	9/27/2018  09:48:44.075597	-5.678575E-1
9/27/2018  09:48:44.075597	-3.928280E-1	9/27/2018  09:48:44.075597	-4.842502E-1
9/27/2018  09:48:44.075597	-3.505729E-1	9/27/2018  09:48:44.075597	-4.424465E-1
9/27/2018  09:48:44.075597	-3.083177E-1	9/27/2018  09:48:44.075597	-4.424465E-1
9/27/2018  09:48:44.075597	-2.660626E-1	9/27/2018  09:48:44.075597	-4.006428E-1
9/27/2018  09:48:44.075598	-2.238074E-1	9/27/2018  09:48:44.075598	-3.588392E-1
9/27/2018  09:48:44.075598	-1.815523E-1	9/27/2018  09:48:44.075598	-2.752318E-1
9/27/2018  09:48:44.075598	-1.815523E-1	9/27/2018  09:48:44.075598	-2.334281E-1
9/27/2018  09:48:44.075598	-9.704199E-2	9/27/2018  09:48:44.075598	-2.334281E-1
9/27/2018  09:48:44.075598	-9.704199E-2	9/27/2018  09:48:44.075598	-1.916245E-1
9/27/2018  09:48:44.075599	-5.478684E-2	9/27/2018  09:48:44.075599	-1.080171E-1
9/27/2018  09:48:44.075599	-1.253170E-2	9/27/2018  09:48:44.075599	-1.080171E-1
9/27/2018  09:48:44.075599	2.972345E-2	9/27/2018  09:48:44.075599	-6.621344E-2
9/27/2018  09:48:44.075599	7.197860E-2	9/27/2018  09:48:44.075599	-2.440977E-2
9/27/2018  09:48:44.075599	7.197860E-2	9/27/2018  09:48:44.075599	-2.440977E-2
9/27/2018  09:48:44.075600	1.564889E-1	9/27/2018  09:48:44.075600	5.919758E-2
9/27/2018  09:48:44.075600	1.564889E-1	9/27/2018  09:48:44.075600	1.010013E-1
9/27/2018  09:48:44.075600	1.987440E-1	9/27/2018  09:48:44.075600	1.428049E-1
9/27/2018  09:48:44.075600	2.832543E-1	9/27/2018  09:48:44.075600	1.428049E-1
9/27/2018  09:48:44.075600	3.255095E-1	9/27/2018  09:48:44.075600	2.264123E-1
9/27/2018  09:48:44.075601	3.677646E-1	9/27/2018  09:48:44.075601	2.264123E-1
9/27/2018  09:48:44.075601	4.100198E-1	9/27/2018  09:48:44.075601	2.682159E-1
9/27/2018  09:48:44.075601	4.522749E-1	9/27/2018  09:48:44.075601	3.100196E-1
9/27/2018  09:48:44.075601	4.945301E-1	9/27/2018  09:48:44.075601	3.936270E-1
9/27/2018  09:48:44.075601	4.945301E-1	9/27/2018  09:48:44.075601	3.936270E-1
9/27/2018  09:48:44.075602	5.790404E-1	9/27/2018  09:48:44.075602	4.354306E-1
9/27/2018  09:48:44.075602	6.212955E-1	9/27/2018  09:48:44.075602	4.772343E-1
9/27/2018  09:48:44.075602	6.635507E-1	9/27/2018  09:48:44.075602	5.190380E-1
9/27/2018  09:48:44.075602	6.635507E-1	9/27/2018  09:48:44.075602	5.608417E-1
9/27/2018  09:48:44.075602	7.058058E-1	9/27/2018  09:48:44.075602	6.026453E-1
9/27/2018  09:48:44.075603	7.480610E-1	9/27/2018  09:48:44.075603	6.444490E-1
9/27/2018  09:48:44.075603	7.903161E-1	9/27/2018  09:48:44.075603	6.862527E-1
9/27/2018  09:48:44.075603	8.325713E-1	9/27/2018  09:48:44.075603	7.280563E-1
9/27/2018  09:48:44.075603	8.748264E-1	9/27/2018  09:48:44.075603	7.698600E-1
9/27/2018  09:48:44.075603	9.170816E-1	9/27/2018  09:48:44.075603	7.698600E-1
9/27/2018  09:48:44.075604	9.593367E-1	9/27/2018  09:48:44.075604	8.534674E-1
9/27/2018  09:48:44.075604	1.001592E+0	9/27/2018  09:48:44.075604	8.952710E-1
9/27/2018  09:48:44.075604	1.043847E+0	9/27/2018  09:48:44.075604	9.370747E-1
9/27/2018  09:48:44.075604	1.086102E+0	9/27/2018  09:48:44.075604	9.788784E-1
9/27/2018  09:48:44.075604	1.086102E+0	9/27/2018  09:48:44.075604	1.020682E+0
9/27/2018  09:48:44.075605	1.128357E+0	9/27/2018  09:48:44.075605	1.062486E+0
9/27/2018  09:48:44.075605	1.170612E+0	9/27/2018  09:48:44.075605	1.104289E+0
9/27/2018  09:48:44.075605	1.255123E+0	9/27/2018  09:48:44.075605	1.104289E+0
9/27/2018  09:48:44.075605	1.297378E+0	9/27/2018  09:48:44.075605	1.146093E+0
9/27/2018  09:48:44.075605	1.339633E+0	9/27/2018  09:48:44.075605	1.187897E+0
9/27/2018  09:48:44.075606	1.339633E+0	9/27/2018  09:48:44.075606	1.271504E+0
9/27/2018  09:48:44.075606	1.381888E+0	9/27/2018  09:48:44.075606	1.271504E+0
9/27/2018  09:48:44.075606	1.424143E+0	9/27/2018  09:48:44.075606	1.313308E+0
9/27/2018  09:48:44.075606	1.466398E+0	9/27/2018  09:48:44.075606	1.355111E+0
9/27/2018  09:48:44.075606	1.508654E+0	9/27/2018  09:48:44.075606	1.396915E+0
9/27/2018  09:48:44.075607	1.550909E+0	9/27/2018  09:48:44.075607	1.438719E+0
9/27/2018  09:48:44.075607	1.593164E+0	9/27/2018  09:48:44.075607	1.480522E+0
9/27/2018  09:48:44.075607	1.635419E+0	9/27/2018  09:48:44.075607	1.480522E+0
9/27/2018  09:48:44.075607	1.677674E+0	9/27/2018  09:48:44.075607	1.564130E+0
9/27/2018  09:48:44.075607	1.719929E+0	9/27/2018  09:48:44.075607	1.564130E+0
9/27/2018  09:48:44.075608	1.762185E+0	9/27/2018  09:48:44.075608	1.605933E+0
9/27/2018  09:48:44.075608	1.762185E+0	9/27/2018  09:48:44.075608	1.647737E+0
9/27/2018  09:48:44.075608	1.846695E+0	9/27/2018  09:48:44.075608	1.689541E+0
9/27/2018  09:48:44.075608	1.846695E+0	9/27/2018  09:48:44.075608	1.773148E+0
9/27/2018  09:48:44.075608	1.931205E+0	9/27/2018  09:48:44.075608	1.773148E+0
9/27/2018  09:48:44.075609	1.931205E+0	9/27/2018  09:48:44.075609	1.814952E+0
9/27/2018  09:48:44.075609	2.015715E+0	9/27/2018  09:48:44.075609	1.856756E+0
9/27/2018  09:48:44.075609	2.015715E+0	9/27/2018  09:48:44.075609	1.898559E+0
9/27/2018  09:48:44.075609	2.100226E+0	9/27/2018  09:48:44.075609	1.940363E+0
9/27/2018  09:48:44.075609	2.142481E+0	9/27/2018  09:48:44.075609	1.982167E+0
9/27/2018  09:48:44.075610	2.142481E+0	9/27/2018  09:48:44.075610	1.982167E+0
9/27/2018  09:48:44.075610	2.184736E+0	9/27/2018  09:48:44.075610	2.065774E+0
9/27/2018  09:48:44.075610	2.226991E+0	9/27/2018  09:48:44.075610	2.107578E+0
9/27/2018  09:48:44.075610	2.269246E+0	9/27/2018  09:48:44.075610	2.149381E+0
9/27/2018  09:48:44.075610	2.353757E+0	9/27/2018  09:48:44.075610	2.149381E+0
9/27/2018  09:48:44.075611	2.353757E+0	9/27/2018  09:48:44.075611	2.232989E+0
9/27/2018  09:48:44.075611	2.396012E+0	9/27/2018  09:48:44.075611	2.232989E+0
9/27/2018  09:48:44.075611	2.438267E+0	9/27/2018  09:48:44.075611	2.274792E+0
9/27/2018  09:48:44.075611	2.480522E+0	9/27/2018  09:48:44.075611	2.316596E+0
9/27/2018  09:48:44.075611	2.522777E+0	9/27/2018  09:48:44.075611	2.358400E+0
9/27/2018  09:48:44.075612	2.607287E+0	9/27/2018  09:48:44.075612	2.400203E+0
