

12/3/2018  12:16:35.705712	-3.667946E-2	12/3/2018  12:16:35.705712	-2.996326E-2
12/3/2018  12:16:35.705712	-3.584486E-2	12/3/2018  12:16:35.705712	-2.913827E-2
12/3/2018  12:16:35.705712	-3.584486E-2	12/3/2018  12:16:35.705712	-2.996326E-2
12/3/2018  12:16:35.705712	-3.501025E-2	12/3/2018  12:16:35.705712	-2.996326E-2
12/3/2018  12:16:35.705713	-3.501025E-2	12/3/2018  12:16:35.705713	-2.996326E-2
12/3/2018  12:16:35.705713	-3.417565E-2	12/3/2018  12:16:35.705713	-2.748828E-2
12/3/2018  12:16:35.705713	-3.417565E-2	12/3/2018  12:16:35.705713	-2.831327E-2
12/3/2018  12:16:35.705713	-3.334105E-2	12/3/2018  12:16:35.705713	-2.831327E-2
12/3/2018  12:16:35.705713	-3.250645E-2	12/3/2018  12:16:35.705713	-2.748828E-2
12/3/2018  12:16:35.705714	-3.250645E-2	12/3/2018  12:16:35.705714	-2.666328E-2
12/3/2018  12:16:35.705714	-3.250645E-2	12/3/2018  12:16:35.705714	-2.666328E-2
12/3/2018  12:16:35.705714	-3.167185E-2	12/3/2018  12:16:35.705714	-2.666328E-2
12/3/2018  12:16:35.705714	-3.167185E-2	12/3/2018  12:16:35.705714	-2.666328E-2
12/3/2018  12:16:35.705714	-3.083725E-2	12/3/2018  12:16:35.705714	-2.666328E-2
12/3/2018  12:16:35.705715	-3.083725E-2	12/3/2018  12:16:35.705715	-2.501329E-2
12/3/2018  12:16:35.705715	-3.000265E-2	12/3/2018  12:16:35.705715	-2.583828E-2
12/3/2018  12:16:35.705715	-3.083725E-2	12/3/2018  12:16:35.705715	-2.666328E-2
12/3/2018  12:16:35.705715	-2.833345E-2	12/3/2018  12:16:35.705715	-2.418829E-2
12/3/2018  12:16:35.705715	-2.916805E-2	12/3/2018  12:16:35.705715	-2.418829E-2
12/3/2018  12:16:35.705716	-2.916805E-2	12/3/2018  12:16:35.705716	-2.418829E-2
12/3/2018  12:16:35.705716	-2.749885E-2	12/3/2018  12:16:35.705716	-2.336330E-2
12/3/2018  12:16:35.705716	-2.749885E-2	12/3/2018  12:16:35.705716	-2.336330E-2
12/3/2018  12:16:35.705716	-2.666424E-2	12/3/2018  12:16:35.705716	-2.171331E-2
12/3/2018  12:16:35.705716	-2.666424E-2	12/3/2018  12:16:35.705716	-2.171331E-2
12/3/2018  12:16:35.705717	-2.582964E-2	12/3/2018  12:16:35.705717	-2.171331E-2
12/3/2018  12:16:35.705717	-2.582964E-2	12/3/2018  12:16:35.705717	-2.088831E-2
12/3/2018  12:16:35.705717	-2.416044E-2	12/3/2018  12:16:35.705717	-2.006331E-2
12/3/2018  12:16:35.705717	-2.416044E-2	12/3/2018  12:16:35.705717	-2.088831E-2
12/3/2018  12:16:35.705717	-2.416044E-2	12/3/2018  12:16:35.705717	-2.006331E-2
12/3/2018  12:16:35.705718	-1.915284E-2	12/3/2018  12:16:35.705718	-1.593834E-2
12/3/2018  12:16:35.705718	-2.249124E-2	12/3/2018  12:16:35.705718	-1.758833E-2
12/3/2018  12:16:35.705718	-2.416044E-2	12/3/2018  12:16:35.705718	-1.923832E-2
12/3/2018  12:16:35.705718	-2.249124E-2	12/3/2018  12:16:35.705718	-1.841332E-2
12/3/2018  12:16:35.705718	-2.249124E-2	12/3/2018  12:16:35.705718	-1.758833E-2
12/3/2018  12:16:35.705719	-2.249124E-2	12/3/2018  12:16:35.705719	-1.758833E-2
12/3/2018  12:16:35.705719	-2.082204E-2	12/3/2018  12:16:35.705719	-1.593834E-2
12/3/2018  12:16:35.705719	-1.831823E-2	12/3/2018  12:16:35.705719	-1.676333E-2
12/3/2018  12:16:35.705719	-1.831823E-2	12/3/2018  12:16:35.705719	-1.511334E-2
12/3/2018  12:16:35.705719	-1.748363E-2	12/3/2018  12:16:35.705719	-1.428834E-2
12/3/2018  12:16:35.705720	-1.748363E-2	12/3/2018  12:16:35.705720	-1.428834E-2
12/3/2018  12:16:35.705720	-1.748363E-2	12/3/2018  12:16:35.705720	-1.511334E-2
12/3/2018  12:16:35.705720	-1.664903E-2	12/3/2018  12:16:35.705720	-1.346335E-2
12/3/2018  12:16:35.705720	-1.664903E-2	12/3/2018  12:16:35.705720	-1.346335E-2
12/3/2018  12:16:35.705720	-1.581443E-2	12/3/2018  12:16:35.705720	-1.346335E-2
12/3/2018  12:16:35.705721	-1.497983E-2	12/3/2018  12:16:35.705721	-1.181336E-2
12/3/2018  12:16:35.705721	-1.414523E-2	12/3/2018  12:16:35.705721	-1.098836E-2
12/3/2018  12:16:35.705721	-1.414523E-2	12/3/2018  12:16:35.705721	-1.181336E-2
12/3/2018  12:16:35.705721	-1.414523E-2	12/3/2018  12:16:35.705721	-1.181336E-2
12/3/2018  12:16:35.705721	-1.331063E-2	12/3/2018  12:16:35.705721	-1.098836E-2
12/3/2018  12:16:35.705722	-1.247603E-2	12/3/2018  12:16:35.705722	-1.098836E-2
12/3/2018  12:16:35.705722	-1.080683E-2	12/3/2018  12:16:35.705722	-7.688380E-3
12/3/2018  12:16:35.705722	-1.080683E-2	12/3/2018  12:16:35.705722	-8.513376E-3
12/3/2018  12:16:35.705722	-9.972225E-3	12/3/2018  12:16:35.705722	-7.688380E-3
12/3/2018  12:16:35.705722	-7.468422E-3	12/3/2018  12:16:35.705722	-5.213393E-3
12/3/2018  12:16:35.705723	-7.468422E-3	12/3/2018  12:16:35.705723	-5.213393E-3
12/3/2018  12:16:35.705723	-9.137624E-3	12/3/2018  12:16:35.705723	-6.863384E-3
12/3/2018  12:16:35.705723	-7.468422E-3	12/3/2018  12:16:35.705723	-6.863384E-3
12/3/2018  12:16:35.705723	-8.303023E-3	12/3/2018  12:16:35.705723	-5.213393E-3
12/3/2018  12:16:35.705723	-7.468422E-3	12/3/2018  12:16:35.705723	-6.038389E-3
12/3/2018  12:16:35.705724	-8.303023E-3	12/3/2018  12:16:35.705724	-6.038389E-3
12/3/2018  12:16:35.705724	-5.799220E-3	12/3/2018  12:16:35.705724	-5.213393E-3
12/3/2018  12:16:35.705724	-4.130018E-3	12/3/2018  12:16:35.705724	-4.388397E-3
12/3/2018  12:16:35.705724	-4.130018E-3	12/3/2018  12:16:35.705724	-3.563402E-3
12/3/2018  12:16:35.705724	-3.295417E-3	12/3/2018  12:16:35.705724	-2.738406E-3
12/3/2018  12:16:35.705725	-4.130018E-3	12/3/2018  12:16:35.705725	-2.738406E-3
12/3/2018  12:16:35.705725	-2.460816E-3	12/3/2018  12:16:35.705725	-1.088415E-3
12/3/2018  12:16:35.705725	-1.626215E-3	12/3/2018  12:16:35.705725	-1.088415E-3
12/3/2018  12:16:35.705725	-7.916137E-4	12/3/2018  12:16:35.705725	-2.634193E-4
12/3/2018  12:16:35.705725	-7.916137E-4	12/3/2018  12:16:35.705725	-2.634193E-4
12/3/2018  12:16:35.705726	4.298730E-5	12/3/2018  12:16:35.705726	1.386572E-3
12/3/2018  12:16:35.705726	8.775883E-4	12/3/2018  12:16:35.705726	1.386572E-3
12/3/2018  12:16:35.705726	8.775883E-4	12/3/2018  12:16:35.705726	5.615763E-4
12/3/2018  12:16:35.705726	2.546790E-3	12/3/2018  12:16:35.705726	1.386572E-3
12/3/2018  12:16:35.705726	2.546790E-3	12/3/2018  12:16:35.705726	1.386572E-3
12/3/2018  12:16:35.705727	8.775883E-4	12/3/2018  12:16:35.705727	2.211568E-3
12/3/2018  12:16:35.705727	3.381391E-3	12/3/2018  12:16:35.705727	3.036563E-3
12/3/2018  12:16:35.705727	4.215992E-3	12/3/2018  12:16:35.705727	3.861559E-3
12/3/2018  12:16:35.705727	4.215992E-3	12/3/2018  12:16:35.705727	4.686554E-3
12/3/2018  12:16:35.705727	4.215992E-3	12/3/2018  12:16:35.705727	5.511550E-3
12/3/2018  12:16:35.705728	6.719795E-3	12/3/2018  12:16:35.705728	7.986537E-3
12/3/2018  12:16:35.705728	6.719795E-3	12/3/2018  12:16:35.705728	6.336546E-3
12/3/2018  12:16:35.705728	6.719795E-3	12/3/2018  12:16:35.705728	5.511550E-3
12/3/2018  12:16:35.705728	7.554396E-3	12/3/2018  12:16:35.705728	6.336546E-3
12/3/2018  12:16:35.705728	8.388997E-3	12/3/2018  12:16:35.705728	7.986537E-3
12/3/2018  12:16:35.705729	8.388997E-3	12/3/2018  12:16:35.705729	7.986537E-3
12/3/2018  12:16:35.705729	1.005820E-2	12/3/2018  12:16:35.705729	8.811533E-3
12/3/2018  12:16:35.705729	1.089280E-2	12/3/2018  12:16:35.705729	8.811533E-3
12/3/2018  12:16:35.705729	1.089280E-2	12/3/2018  12:16:35.705729	9.636528E-3
12/3/2018  12:16:35.705729	1.089280E-2	12/3/2018  12:16:35.705729	9.636528E-3
12/3/2018  12:16:35.705730	1.089280E-2	12/3/2018  12:16:35.705730	1.046152E-2
12/3/2018  12:16:35.705730	1.256200E-2	12/3/2018  12:16:35.705730	1.046152E-2
12/3/2018  12:16:35.705730	1.172740E-2	12/3/2018  12:16:35.705730	1.128652E-2
12/3/2018  12:16:35.705730	1.089280E-2	12/3/2018  12:16:35.705730	1.046152E-2
12/3/2018  12:16:35.705730	1.423120E-2	12/3/2018  12:16:35.705730	1.211152E-2
12/3/2018  12:16:35.705731	1.423120E-2	12/3/2018  12:16:35.705731	1.376151E-2
12/3/2018  12:16:35.705731	1.506581E-2	12/3/2018  12:16:35.705731	1.376151E-2
12/3/2018  12:16:35.705731	1.673501E-2	12/3/2018  12:16:35.705731	1.458650E-2
12/3/2018  12:16:35.705731	1.840421E-2	12/3/2018  12:16:35.705731	1.541150E-2
12/3/2018  12:16:35.705731	1.256200E-2	12/3/2018  12:16:35.705731	8.811533E-3
12/3/2018  12:16:35.705732	1.923881E-2	12/3/2018  12:16:35.705732	1.788648E-2
12/3/2018  12:16:35.705732	1.756961E-2	12/3/2018  12:16:35.705732	1.623649E-2
12/3/2018  12:16:35.705732	1.840421E-2	12/3/2018  12:16:35.705732	1.541150E-2
12/3/2018  12:16:35.705732	1.756961E-2	12/3/2018  12:16:35.705732	1.541150E-2
12/3/2018  12:16:35.705732	1.923881E-2	12/3/2018  12:16:35.705732	1.623649E-2
12/3/2018  12:16:35.705733	2.007341E-2	12/3/2018  12:16:35.705733	1.788648E-2
12/3/2018  12:16:35.705733	2.090801E-2	12/3/2018  12:16:35.705733	1.788648E-2
12/3/2018  12:16:35.705733	2.174261E-2	12/3/2018  12:16:35.705733	1.871148E-2
12/3/2018  12:16:35.705733	2.257721E-2	12/3/2018  12:16:35.705733	1.871148E-2
12/3/2018  12:16:35.705733	2.257721E-2	12/3/2018  12:16:35.705733	1.871148E-2
12/3/2018  12:16:35.705734	2.257721E-2	12/3/2018  12:16:35.705734	1.953648E-2
12/3/2018  12:16:35.705734	2.257721E-2	12/3/2018  12:16:35.705734	2.118647E-2
12/3/2018  12:16:35.705734	2.424642E-2	12/3/2018  12:16:35.705734	2.118647E-2
12/3/2018  12:16:35.705734	2.424642E-2	12/3/2018  12:16:35.705734	2.118647E-2
12/3/2018  12:16:35.705734	2.424642E-2	12/3/2018  12:16:35.705734	2.201146E-2
12/3/2018  12:16:35.705735	2.424642E-2	12/3/2018  12:16:35.705735	2.201146E-2
12/3/2018  12:16:35.705735	2.591562E-2	12/3/2018  12:16:35.705735	2.201146E-2
12/3/2018  12:16:35.705735	2.591562E-2	12/3/2018  12:16:35.705735	2.201146E-2
12/3/2018  12:16:35.705735	2.424642E-2	12/3/2018  12:16:35.705735	2.118647E-2
12/3/2018  12:16:35.705735	3.008862E-2	12/3/2018  12:16:35.705735	2.531145E-2
12/3/2018  12:16:35.705736	2.675022E-2	12/3/2018  12:16:35.705736	2.448645E-2
12/3/2018  12:16:35.705736	2.925402E-2	12/3/2018  12:16:35.705736	2.531145E-2
12/3/2018  12:16:35.705736	3.008862E-2	12/3/2018  12:16:35.705736	2.613644E-2
12/3/2018  12:16:35.705736	3.092322E-2	12/3/2018  12:16:35.705736	2.696144E-2
12/3/2018  12:16:35.705736	3.008862E-2	12/3/2018  12:16:35.705736	2.613644E-2
12/3/2018  12:16:35.705737	2.925402E-2	12/3/2018  12:16:35.705737	2.613644E-2
12/3/2018  12:16:35.705737	3.092322E-2	12/3/2018  12:16:35.705737	2.696144E-2
12/3/2018  12:16:35.705737	3.092322E-2	12/3/2018  12:16:35.705737	2.696144E-2
12/3/2018  12:16:35.705737	3.092322E-2	12/3/2018  12:16:35.705737	2.613644E-2
12/3/2018  12:16:35.705737	3.175783E-2	12/3/2018  12:16:35.705737	2.778643E-2
12/3/2018  12:16:35.705738	3.259243E-2	12/3/2018  12:16:35.705738	2.778643E-2
12/3/2018  12:16:35.705738	3.509623E-2	12/3/2018  12:16:35.705738	2.943642E-2
12/3/2018  12:16:35.705738	3.342703E-2	12/3/2018  12:16:35.705738	2.943642E-2
12/3/2018  12:16:35.705738	3.426163E-2	12/3/2018  12:16:35.705738	2.943642E-2
12/3/2018  12:16:35.705738	3.426163E-2	12/3/2018  12:16:35.705738	2.943642E-2
12/3/2018  12:16:35.705739	3.426163E-2	12/3/2018  12:16:35.705739	3.026142E-2
12/3/2018  12:16:35.705739	3.342703E-2	12/3/2018  12:16:35.705739	3.026142E-2
12/3/2018  12:16:35.705739	3.509623E-2	12/3/2018  12:16:35.705739	3.108641E-2
12/3/2018  12:16:35.705739	3.593083E-2	12/3/2018  12:16:35.705739	3.108641E-2
12/3/2018  12:16:35.705739	3.593083E-2	12/3/2018  12:16:35.705739	3.108641E-2
12/3/2018  12:16:35.705740	3.676543E-2	12/3/2018  12:16:35.705740	3.191141E-2
12/3/2018  12:16:35.705740	3.760003E-2	12/3/2018  12:16:35.705740	3.273641E-2
12/3/2018  12:16:35.705740	3.676543E-2	12/3/2018  12:16:35.705740	3.191141E-2
12/3/2018  12:16:35.705740	3.843463E-2	12/3/2018  12:16:35.705740	3.191141E-2
12/3/2018  12:16:35.705740	3.760003E-2	12/3/2018  12:16:35.705740	3.273641E-2
12/3/2018  12:16:35.705741	3.760003E-2	12/3/2018  12:16:35.705741	3.273641E-2
12/3/2018  12:16:35.705741	3.843463E-2	12/3/2018  12:16:35.705741	3.356140E-2
12/3/2018  12:16:35.705741	4.010384E-2	12/3/2018  12:16:35.705741	3.521139E-2
12/3/2018  12:16:35.705741	3.926923E-2	12/3/2018  12:16:35.705741	3.438640E-2
12/3/2018  12:16:35.705741	4.010384E-2	12/3/2018  12:16:35.705741	3.438640E-2
12/3/2018  12:16:35.705742	4.010384E-2	12/3/2018  12:16:35.705742	3.521139E-2
12/3/2018  12:16:35.705742	4.010384E-2	12/3/2018  12:16:35.705742	3.521139E-2
12/3/2018  12:16:35.705742	4.093844E-2	12/3/2018  12:16:35.705742	3.603639E-2
12/3/2018  12:16:35.705742	4.093844E-2	12/3/2018  12:16:35.705742	3.603639E-2
12/3/2018  12:16:35.705742	4.177304E-2	12/3/2018  12:16:35.705742	3.603639E-2
12/3/2018  12:16:35.705743	4.177304E-2	12/3/2018  12:16:35.705743	3.686138E-2
12/3/2018  12:16:35.705743	4.344224E-2	12/3/2018  12:16:35.705743	3.768638E-2
12/3/2018  12:16:35.705743	4.260764E-2	12/3/2018  12:16:35.705743	3.686138E-2
12/3/2018  12:16:35.705743	4.260764E-2	12/3/2018  12:16:35.705743	3.686138E-2
12/3/2018  12:16:35.705743	4.177304E-2	12/3/2018  12:16:35.705743	3.603639E-2
12/3/2018  12:16:35.705744	4.177304E-2	12/3/2018  12:16:35.705744	3.686138E-2
12/3/2018  12:16:35.705744	4.177304E-2	12/3/2018  12:16:35.705744	3.686138E-2
12/3/2018  12:16:35.705744	4.260764E-2	12/3/2018  12:16:35.705744	3.768638E-2
12/3/2018  12:16:35.705744	4.427684E-2	12/3/2018  12:16:35.705744	3.851138E-2
12/3/2018  12:16:35.705744	4.427684E-2	12/3/2018  12:16:35.705744	3.851138E-2
12/3/2018  12:16:35.705745	4.427684E-2	12/3/2018  12:16:35.705745	3.851138E-2
12/3/2018  12:16:35.705745	4.427684E-2	12/3/2018  12:16:35.705745	3.933637E-2
12/3/2018  12:16:35.705745	4.511144E-2	12/3/2018  12:16:35.705745	3.933637E-2
12/3/2018  12:16:35.705745	4.511144E-2	12/3/2018  12:16:35.705745	3.933637E-2
12/3/2018  12:16:35.705745	4.177304E-2	12/3/2018  12:16:35.705745	3.933637E-2
12/3/2018  12:16:35.705746	4.761524E-2	12/3/2018  12:16:35.705746	4.016137E-2
12/3/2018  12:16:35.705746	4.427684E-2	12/3/2018  12:16:35.705746	3.933637E-2
12/3/2018  12:16:35.705746	4.427684E-2	12/3/2018  12:16:35.705746	3.851138E-2
12/3/2018  12:16:35.705746	4.594604E-2	12/3/2018  12:16:35.705746	3.933637E-2
12/3/2018  12:16:35.705746	4.427684E-2	12/3/2018  12:16:35.705746	3.851138E-2
12/3/2018  12:16:35.705747	4.344224E-2	12/3/2018  12:16:35.705747	3.768638E-2
12/3/2018  12:16:35.705747	4.678064E-2	12/3/2018  12:16:35.705747	4.016137E-2
12/3/2018  12:16:35.705747	4.761524E-2	12/3/2018  12:16:35.705747	4.016137E-2
12/3/2018  12:16:35.705747	4.678064E-2	12/3/2018  12:16:35.705747	4.098636E-2
12/3/2018  12:16:35.705747	4.761524E-2	12/3/2018  12:16:35.705747	4.016137E-2
12/3/2018  12:16:35.705748	4.678064E-2	12/3/2018  12:16:35.705748	4.098636E-2
12/3/2018  12:16:35.705748	4.594604E-2	12/3/2018  12:16:35.705748	4.098636E-2
12/3/2018  12:16:35.705748	4.761524E-2	12/3/2018  12:16:35.705748	4.016137E-2
12/3/2018  12:16:35.705748	4.678064E-2	12/3/2018  12:16:35.705748	4.016137E-2
12/3/2018  12:16:35.705748	4.678064E-2	12/3/2018  12:16:35.705748	4.098636E-2
12/3/2018  12:16:35.705749	4.761524E-2	12/3/2018  12:16:35.705749	4.016137E-2
12/3/2018  12:16:35.705749	4.678064E-2	12/3/2018  12:16:35.705749	4.098636E-2
12/3/2018  12:16:35.705749	4.678064E-2	12/3/2018  12:16:35.705749	4.098636E-2
12/3/2018  12:16:35.705749	4.511144E-2	12/3/2018  12:16:35.705749	4.016137E-2
12/3/2018  12:16:35.705749	4.844985E-2	12/3/2018  12:16:35.705749	4.016137E-2
12/3/2018  12:16:35.705750	4.678064E-2	12/3/2018  12:16:35.705750	4.098636E-2
12/3/2018  12:16:35.705750	4.844985E-2	12/3/2018  12:16:35.705750	4.181136E-2
12/3/2018  12:16:35.705750	4.928445E-2	12/3/2018  12:16:35.705750	4.181136E-2
12/3/2018  12:16:35.705750	4.928445E-2	12/3/2018  12:16:35.705750	4.181136E-2
12/3/2018  12:16:35.705750	4.928445E-2	12/3/2018  12:16:35.705750	4.511134E-2
12/3/2018  12:16:35.705751	4.761524E-2	12/3/2018  12:16:35.705751	4.098636E-2
12/3/2018  12:16:35.705751	4.761524E-2	12/3/2018  12:16:35.705751	4.098636E-2
12/3/2018  12:16:35.705751	4.761524E-2	12/3/2018  12:16:35.705751	4.016137E-2
12/3/2018  12:16:35.705751	4.761524E-2	12/3/2018  12:16:35.705751	4.016137E-2
12/3/2018  12:16:35.705751	4.761524E-2	12/3/2018  12:16:35.705751	4.098636E-2
12/3/2018  12:16:35.705752	4.761524E-2	12/3/2018  12:16:35.705752	4.098636E-2
12/3/2018  12:16:35.705752	4.678064E-2	12/3/2018  12:16:35.705752	4.181136E-2
12/3/2018  12:16:35.705752	4.761524E-2	12/3/2018  12:16:35.705752	4.098636E-2
12/3/2018  12:16:35.705752	4.844985E-2	12/3/2018  12:16:35.705752	4.098636E-2
12/3/2018  12:16:35.705752	4.844985E-2	12/3/2018  12:16:35.705752	4.098636E-2
12/3/2018  12:16:35.705753	4.678064E-2	12/3/2018  12:16:35.705753	4.016137E-2
12/3/2018  12:16:35.705753	4.678064E-2	12/3/2018  12:16:35.705753	4.098636E-2
12/3/2018  12:16:35.705753	4.928445E-2	12/3/2018  12:16:35.705753	4.181136E-2
12/3/2018  12:16:35.705753	4.678064E-2	12/3/2018  12:16:35.705753	4.098636E-2
12/3/2018  12:16:35.705753	4.761524E-2	12/3/2018  12:16:35.705753	4.098636E-2
12/3/2018  12:16:35.705754	4.678064E-2	12/3/2018  12:16:35.705754	4.016137E-2
12/3/2018  12:16:35.705754	4.678064E-2	12/3/2018  12:16:35.705754	4.098636E-2
12/3/2018  12:16:35.705754	4.594604E-2	12/3/2018  12:16:35.705754	4.016137E-2
12/3/2018  12:16:35.705754	4.678064E-2	12/3/2018  12:16:35.705754	4.098636E-2
12/3/2018  12:16:35.705754	4.678064E-2	12/3/2018  12:16:35.705754	4.016137E-2
12/3/2018  12:16:35.705755	4.594604E-2	12/3/2018  12:16:35.705755	3.933637E-2
12/3/2018  12:16:35.705755	4.594604E-2	12/3/2018  12:16:35.705755	3.933637E-2
12/3/2018  12:16:35.705755	4.678064E-2	12/3/2018  12:16:35.705755	4.098636E-2
12/3/2018  12:16:35.705755	4.594604E-2	12/3/2018  12:16:35.705755	3.933637E-2
12/3/2018  12:16:35.705755	4.594604E-2	12/3/2018  12:16:35.705755	3.933637E-2
12/3/2018  12:16:35.705756	4.678064E-2	12/3/2018  12:16:35.705756	3.933637E-2
12/3/2018  12:16:35.705756	4.427684E-2	12/3/2018  12:16:35.705756	3.933637E-2
12/3/2018  12:16:35.705756	4.594604E-2	12/3/2018  12:16:35.705756	3.933637E-2
12/3/2018  12:16:35.705756	4.678064E-2	12/3/2018  12:16:35.705756	3.933637E-2
12/3/2018  12:16:35.705756	4.427684E-2	12/3/2018  12:16:35.705756	3.851138E-2
12/3/2018  12:16:35.705757	4.260764E-2	12/3/2018  12:16:35.705757	3.851138E-2
12/3/2018  12:16:35.705757	4.260764E-2	12/3/2018  12:16:35.705757	3.768638E-2
12/3/2018  12:16:35.705757	4.344224E-2	12/3/2018  12:16:35.705757	3.768638E-2
12/3/2018  12:16:35.705757	4.260764E-2	12/3/2018  12:16:35.705757	3.768638E-2
12/3/2018  12:16:35.705757	4.344224E-2	12/3/2018  12:16:35.705757	3.768638E-2
12/3/2018  12:16:35.705758	4.260764E-2	12/3/2018  12:16:35.705758	3.686138E-2
12/3/2018  12:16:35.705758	4.260764E-2	12/3/2018  12:16:35.705758	3.768638E-2
12/3/2018  12:16:35.705758	4.260764E-2	12/3/2018  12:16:35.705758	3.686138E-2
12/3/2018  12:16:35.705758	4.260764E-2	12/3/2018  12:16:35.705758	3.603639E-2
12/3/2018  12:16:35.705758	4.177304E-2	12/3/2018  12:16:35.705758	3.603639E-2
12/3/2018  12:16:35.705759	4.260764E-2	12/3/2018  12:16:35.705759	3.603639E-2
12/3/2018  12:16:35.705759	4.177304E-2	12/3/2018  12:16:35.705759	3.603639E-2
12/3/2018  12:16:35.705759	4.260764E-2	12/3/2018  12:16:35.705759	3.603639E-2
12/3/2018  12:16:35.705759	4.010384E-2	12/3/2018  12:16:35.705759	3.521139E-2
12/3/2018  12:16:35.705759	4.010384E-2	12/3/2018  12:16:35.705759	3.356140E-2
12/3/2018  12:16:35.705760	4.177304E-2	12/3/2018  12:16:35.705760	3.521139E-2
12/3/2018  12:16:35.705760	3.926923E-2	12/3/2018  12:16:35.705760	3.521139E-2
12/3/2018  12:16:35.705760	3.926923E-2	12/3/2018  12:16:35.705760	3.356140E-2
12/3/2018  12:16:35.705760	3.926923E-2	12/3/2018  12:16:35.705760	3.356140E-2
12/3/2018  12:16:35.705760	4.010384E-2	12/3/2018  12:16:35.705760	3.356140E-2
12/3/2018  12:16:35.705761	4.010384E-2	12/3/2018  12:16:35.705761	3.686138E-2
12/3/2018  12:16:35.705761	3.760003E-2	12/3/2018  12:16:35.705761	3.438640E-2
12/3/2018  12:16:35.705761	3.760003E-2	12/3/2018  12:16:35.705761	3.191141E-2
12/3/2018  12:16:35.705761	3.760003E-2	12/3/2018  12:16:35.705761	3.191141E-2
12/3/2018  12:16:35.705761	3.760003E-2	12/3/2018  12:16:35.705761	3.191141E-2
12/3/2018  12:16:35.705762	3.676543E-2	12/3/2018  12:16:35.705762	3.108641E-2
12/3/2018  12:16:35.705762	3.593083E-2	12/3/2018  12:16:35.705762	3.191141E-2
12/3/2018  12:16:35.705762	3.593083E-2	12/3/2018  12:16:35.705762	3.108641E-2
12/3/2018  12:16:35.705762	3.593083E-2	12/3/2018  12:16:35.705762	3.026142E-2
12/3/2018  12:16:35.705762	3.509623E-2	12/3/2018  12:16:35.705762	3.026142E-2
12/3/2018  12:16:35.705763	3.509623E-2	12/3/2018  12:16:35.705763	2.943642E-2
12/3/2018  12:16:35.705763	3.426163E-2	12/3/2018  12:16:35.705763	2.943642E-2
12/3/2018  12:16:35.705763	3.426163E-2	12/3/2018  12:16:35.705763	2.861143E-2
12/3/2018  12:16:35.705763	3.593083E-2	12/3/2018  12:16:35.705763	3.026142E-2
12/3/2018  12:16:35.705763	3.426163E-2	12/3/2018  12:16:35.705763	2.943642E-2
12/3/2018  12:16:35.705764	3.342703E-2	12/3/2018  12:16:35.705764	2.778643E-2
12/3/2018  12:16:35.705764	3.259243E-2	12/3/2018  12:16:35.705764	2.861143E-2
12/3/2018  12:16:35.705764	3.259243E-2	12/3/2018  12:16:35.705764	2.778643E-2
12/3/2018  12:16:35.705764	3.092322E-2	12/3/2018  12:16:35.705764	2.613644E-2
12/3/2018  12:16:35.705764	3.175783E-2	12/3/2018  12:16:35.705764	2.613644E-2
12/3/2018  12:16:35.705765	3.008862E-2	12/3/2018  12:16:35.705765	2.613644E-2
12/3/2018  12:16:35.705765	2.925402E-2	12/3/2018  12:16:35.705765	2.613644E-2
12/3/2018  12:16:35.705765	2.925402E-2	12/3/2018  12:16:35.705765	2.448645E-2
12/3/2018  12:16:35.705765	2.841942E-2	12/3/2018  12:16:35.705765	2.448645E-2
12/3/2018  12:16:35.705765	2.841942E-2	12/3/2018  12:16:35.705765	2.448645E-2
12/3/2018  12:16:35.705766	2.841942E-2	12/3/2018  12:16:35.705766	2.448645E-2
12/3/2018  12:16:35.705766	2.841942E-2	12/3/2018  12:16:35.705766	2.448645E-2
12/3/2018  12:16:35.705766	2.758482E-2	12/3/2018  12:16:35.705766	2.448645E-2
12/3/2018  12:16:35.705766	2.591562E-2	12/3/2018  12:16:35.705766	2.201146E-2
12/3/2018  12:16:35.705766	2.758482E-2	12/3/2018  12:16:35.705766	2.283646E-2
12/3/2018  12:16:35.705767	2.591562E-2	12/3/2018  12:16:35.705767	2.201146E-2
12/3/2018  12:16:35.705767	2.341182E-2	12/3/2018  12:16:35.705767	2.201146E-2
12/3/2018  12:16:35.705767	2.341182E-2	12/3/2018  12:16:35.705767	1.953648E-2
12/3/2018  12:16:35.705767	2.424642E-2	12/3/2018  12:16:35.705767	2.118647E-2
12/3/2018  12:16:35.705767	2.424642E-2	12/3/2018  12:16:35.705767	2.118647E-2
12/3/2018  12:16:35.705768	2.257721E-2	12/3/2018  12:16:35.705768	1.953648E-2
12/3/2018  12:16:35.705768	2.257721E-2	12/3/2018  12:16:35.705768	1.953648E-2
12/3/2018  12:16:35.705768	2.257721E-2	12/3/2018  12:16:35.705768	1.953648E-2
12/3/2018  12:16:35.705768	2.090801E-2	12/3/2018  12:16:35.705768	1.788648E-2
12/3/2018  12:16:35.705768	2.174261E-2	12/3/2018  12:16:35.705768	1.706149E-2
12/3/2018  12:16:35.705769	2.007341E-2	12/3/2018  12:16:35.705769	1.706149E-2
12/3/2018  12:16:35.705769	1.923881E-2	12/3/2018  12:16:35.705769	1.706149E-2
12/3/2018  12:16:35.705769	1.923881E-2	12/3/2018  12:16:35.705769	1.541150E-2
12/3/2018  12:16:35.705769	1.923881E-2	12/3/2018  12:16:35.705769	1.541150E-2
