,,,-2.37E-04,-8.80E-02,,,,,-2.37E-04,3.84E-01
,,,-2.37E-04,-9.60E-02,,,,,-2.37E-04,3.80E-01
,,,-2.36E-04,-1.04E-01,,,,,-2.36E-04,3.80E-01
,,,-2.36E-04,-9.60E-02,,,,,-2.36E-04,3.88E-01
,,,-2.36E-04,-9.60E-02,,,,,-2.36E-04,3.76E-01
,,,-2.36E-04,-9.60E-02,,,,,-2.36E-04,3.84E-01
,,,-2.36E-04,-8.80E-02,,,,,-2.36E-04,3.88E-01
,,,-2.35E-04,-9.60E-02,,,,,-2.35E-04,3.88E-01
,,,-2.35E-04,-8.80E-02,,,,,-2.35E-04,3.88E-01
,,,-2.35E-04,-9.60E-02,,,,,-2.35E-04,3.92E-01
,,,-2.35E-04,-9.60E-02,,,,,-2.35E-04,3.88E-01
,,,-2.35E-04,-9.60E-02,,,,,-2.35E-04,3.96E-01
,,,-2.34E-04,-1.04E-01,,,,,-2.34E-04,3.96E-01
,,,-2.34E-04,-9.60E-02,,,,,-2.34E-04,3.96E-01
,,,-2.34E-04,-1.12E-01,,,,,-2.34E-04,3.92E-01
,,,-2.34E-04,-9.60E-02,,,,,-2.34E-04,3.92E-01
,,,-2.34E-04,-9.60E-02,,,,,-2.34E-04,3.88E-01
,,,-2.33E-04,-9.60E-02,,,,,-2.33E-04,3.92E-01
,,,-2.33E-04,-9.60E-02,,,,,-2.33E-04,3.96E-01
,,,-2.33E-04,-1.04E-01,,,,,-2.33E-04,3.96E-01
,,,-2.33E-04,-9.60E-02,,,,,-2.33E-04,3.96E-01
,,,-2.33E-04,-1.04E-01,,,,,-2.33E-04,3.96E-01
,,,-2.32E-04,-1.04E-01,,,,,-2.32E-04,3.96E-01
,,,-2.32E-04,-1.04E-01,,,,,-2.32E-04,4.00E-01
,,,-2.32E-04,-1.04E-01,,,,,-2.32E-04,4.00E-01
,,,-2.32E-04,-9.60E-02,,,,,-2.32E-04,3.96E-01
,,,-2.32E-04,-9.60E-02,,,,,-2.32E-04,3.92E-01
,,,-2.31E-04,-1.04E-01,,,,,-2.31E-04,3.92E-01
,,,-2.31E-04,-9.60E-02,,,,,-2.31E-04,3.92E-01
,,,-2.31E-04,-1.04E-01,,,,,-2.31E-04,3.96E-01
,,,-2.31E-04,-1.04E-01,,,,,-2.31E-04,3.92E-01
,,,-2.31E-04,-9.60E-02,,,,,-2.31E-04,3.92E-01
,,,-2.30E-04,-1.04E-01,,,,,-2.30E-04,3.88E-01
,,,-2.30E-04,-8.80E-02,,,,,-2.30E-04,3.92E-01
,,,-2.30E-04,-1.04E-01,,,,,-2.30E-04,3.92E-01
,,,-2.30E-04,-1.04E-01,,,,,-2.30E-04,3.92E-01
,,,-2.30E-04,-9.60E-02,,,,,-2.30E-04,3.92E-01
,,,-2.29E-04,-1.04E-01,,,,,-2.29E-04,3.88E-01
,,,-2.29E-04,-9.60E-02,,,,,-2.29E-04,3.84E-01
,,,-2.29E-04,-9.60E-02,,,,,-2.29E-04,3.84E-01
,,,-2.29E-04,-9.60E-02,,,,,-2.29E-04,3.84E-01
,,,-2.29E-04,-9.60E-02,,,,,-2.29E-04,3.76E-01
,,,-2.28E-04,-1.04E-01,,,,,-2.28E-04,3.84E-01
,,,-2.28E-04,-1.04E-01,,,,,-2.28E-04,3.84E-01
,,,-2.28E-04,-9.60E-02,,,,,-2.28E-04,3.76E-01
,,,-2.28E-04,-9.60E-02,,,,,-2.28E-04,3.76E-01
,,,-2.28E-04,-1.04E-01,,,,,-2.28E-04,3.80E-01
,,,-2.27E-04,-9.60E-02,,,,,-2.27E-04,3.76E-01
,,,-2.27E-04,-8.80E-02,,,,,-2.27E-04,3.72E-01
,,,-2.27E-04,-8.80E-02,,,,,-2.27E-04,3.68E-01
,,,-2.27E-04,-9.60E-02,,,,,-2.27E-04,3.72E-01
,,,-2.27E-04,-9.60E-02,,,,,-2.27E-04,3.68E-01
,,,-2.26E-04,-9.60E-02,,,,,-2.26E-04,3.68E-01
,,,-2.26E-04,-8.80E-02,,,,,-2.26E-04,3.64E-01
,,,-2.26E-04,-9.60E-02,,,,,-2.26E-04,3.60E-01
,,,-2.26E-04,-8.80E-02,,,,,-2.26E-04,3.68E-01
,,,-2.26E-04,-9.60E-02,,,,,-2.26E-04,3.56E-01
,,,-2.25E-04,-8.00E-02,,,,,-2.25E-04,3.52E-01
,,,-2.25E-04,-8.80E-02,,,,,-2.25E-04,3.56E-01
,,,-2.25E-04,-8.80E-02,,,,,-2.25E-04,3.60E-01
,,,-2.25E-04,-9.60E-02,,,,,-2.25E-04,3.48E-01
,,,-2.25E-04,-8.00E-02,,,,,-2.25E-04,3.44E-01
,,,-2.24E-04,-8.80E-02,,,,,-2.24E-04,3.44E-01
,,,-2.24E-04,-8.80E-02,,,,,-2.24E-04,3.44E-01
,,,-2.24E-04,-8.80E-02,,,,,-2.24E-04,3.40E-01
,,,-2.24E-04,-8.00E-02,,,,,-2.24E-04,3.40E-01
,,,-2.24E-04,-8.00E-02,,,,,-2.24E-04,3.40E-01
,,,-2.23E-04,-8.00E-02,,,,,-2.23E-04,3.36E-01
,,,-2.23E-04,-8.80E-02,,,,,-2.23E-04,3.36E-01
,,,-2.23E-04,-8.00E-02,,,,,-2.23E-04,3.28E-01
,,,-2.23E-04,-8.00E-02,,,,,-2.23E-04,3.28E-01
,,,-2.23E-04,-8.80E-02,,,,,-2.23E-04,3.24E-01
,,,-2.22E-04,-8.80E-02,,,,,-2.22E-04,3.20E-01
,,,-2.22E-04,-8.00E-02,,,,,-2.22E-04,3.12E-01
,,,-2.22E-04,-8.00E-02,,,,,-2.22E-04,3.12E-01
,,,-2.22E-04,-7.20E-02,,,,,-2.22E-04,3.12E-01
,,,-2.22E-04,-8.00E-02,,,,,-2.22E-04,3.12E-01
,,,-2.21E-04,-8.00E-02,,,,,-2.21E-04,3.04E-01
,,,-2.21E-04,-6.40E-02,,,,,-2.21E-04,3.00E-01
,,,-2.21E-04,-7.20E-02,,,,,-2.21E-04,3.04E-01
,,,-2.21E-04,-8.00E-02,,,,,-2.21E-04,3.00E-01
,,,-2.21E-04,-7.20E-02,,,,,-2.21E-04,2.92E-01
,,,-2.20E-04,-6.40E-02,,,,,-2.20E-04,2.88E-01
,,,-2.20E-04,-7.20E-02,,,,,-2.20E-04,2.84E-01
,,,-2.20E-04,-7.20E-02,,,,,-2.20E-04,2.84E-01
,,,-2.20E-04,-7.20E-02,,,,,-2.20E-04,2.80E-01
,,,-2.20E-04,-5.60E-02,,,,,-2.20E-04,2.76E-01
,,,-2.19E-04,-7.20E-02,,,,,-2.19E-04,2.72E-01
,,,-2.19E-04,-7.20E-02,,,,,-2.19E-04,2.68E-01
,,,-2.19E-04,-6.40E-02,,,,,-2.19E-04,2.60E-01
